,ID,Retweets,Replies,Likes,Quotes,Text
3203,1336218740552294401,0,0,0,0,"@realDonaldTrump @marthamaccallum How many times do you need to lose Georgia? One thing that is of great concern is you either threatening people to change the rules for you, or offering favors if you can flip the electoral votes in his favor and rig the election Trump style."
3204,1336218671610474499,0,0,0,0,@bucklerog @realDonaldTrump @marthamaccallum You believe a 78 yr old man with cognitive deficits received more votes than Hussein &amp; HRC! He cheated the other times too!
3205,1336218662731194370,0,0,0,0,"@realDonaldTrump @marthamaccallum They, the paltry Georgia reps, forgot about Section II and your all-powerful status as president. Why can’t they all be constitutional scholars like Donald John Trump? Idiots!"
3206,1336218650366390273,0,0,0,0,@realDonaldTrump @marthamaccallum Omg!! Stop! You lost! Suck it up and move out!
3207,1336218566127886337,0,0,0,0,"@realDonaldTrump @marthamaccallum Have you ever actually read the Constitution?  I don't mean the Bill of Rights. You've done your best to trample that too)  I mean the whole Constitution, from the introductory articles to the 27th Amendment.  Try doing that before you cry foul over something you don't understand"
3208,1336218514575790083,0,0,0,0,@Biden202012 @realDonaldTrump @marthamaccallum Enjoy the show Richard
3209,1336218504295493635,0,0,0,0,"@realDonaldTrump @marthamaccallum .  In the meantime , UK is starting vaccinations.  Time to focus on the pandemic.  Promote masks and social distancing!  ."
3210,1336218482841534465,0,0,0,0,@MichaelRapaport @realDonaldTrump @marthamaccallum https://t.co/u7pYaOr4xk
3211,1336218477359665152,0,0,0,0,"@realDonaldTrump @marthamaccallum ""Ruining the Republican Party since 2015!""  #OnlyCrooksGetPardons #TraitorTrump #WeirdoTrump #DiaperDon #DiaperDonald #DiaperDonnie"
3212,1336218338217787394,0,0,0,0,@realDonaldTrump @marthamaccallum That's really funny since you and your family have violated the majority of the constitution - then claimed you didn't know it was against the constitution.
3213,1336218293590499328,0,0,0,0,@realDonaldTrump @marthamaccallum LIAR
3214,1336218281120849920,0,0,0,0,@realDonaldTrump @marthamaccallum You never followed the constitution
3215,1336218243887816704,0,0,0,0,"@realDonaldTrump @marthamaccallum Meanwhile, people are dying of COVID at a rate that exceeds all nations. Get your head out of your arse and focus on the real issues."
3216,1336218190490214401,0,0,0,0,@LorenzoMediciAB @jmascar24 @StewardshipAmer @realDonaldTrump @marthamaccallum https://t.co/zOzAXQsxPC
3217,1336218177974386688,0,0,6,0,@judgeyourself99 @jennerific713 @realDonaldTrump @marthamaccallum Yes! https://t.co/MS70w4j2ip
3218,1336218092372942849,0,0,0,0,@realDonaldTrump @marthamaccallum https://t.co/coHMyc25By mr president listen to this  podcast
3219,1336218083162271744,0,0,0,0,@realDonaldTrump @marthamaccallum It's a Republican-led state! You really are a moron. #Trumpscum
3220,1336218043047874562,0,0,0,0,@realDonaldTrump @marthamaccallum So glad Joe Biden is the President Elect of the USA!!!
3221,1336218003113832453,0,0,0,0,@realDonaldTrump @marthamaccallum https://t.co/8OBS4paj40
3222,1336217954246070276,0,0,0,1,@realDonaldTrump @marthamaccallum https://t.co/8rCgLj0WOR
3223,1336217868099334146,0,0,0,0,@realDonaldTrump @marthamaccallum You forgot too !
3224,1336217850827173888,0,0,0,0,@realDonaldTrump @marthamaccallum You know nothing about the constitution. Listening to your advisors is the exact reason you were FIRED! 😂😂😂
3225,1336217845806505985,0,0,0,0,"@realDonaldTrump @marthamaccallum You have been violating the constitution since your first day in office, so it appears, you don't know the constitution, so maybe you should learn it before accusing others of forgetting about it."
3226,1336217834922373121,0,0,0,0,@realDonaldTrump @marthamaccallum https://t.co/hAwThIa0kE
3227,1336217822762962946,0,0,0,0,@realDonaldTrump @marthamaccallum https://t.co/dviC4UYLtj
3228,1336217782913011715,0,1,0,0,@pg_photoguy @realDonaldTrump @marthamaccallum It should have embarrassed you how corrupt dems are &amp; above our laws!
3229,1336217742052036610,0,0,0,0,@realDonaldTrump @marthamaccallum 🥱🔜🔚YAF
3230,1336217693620322305,0,0,0,0,@realDonaldTrump @marthamaccallum The level of joke liar cheat and rotten human that you are will be remembered forever as what we tell our children not to be! Enjoy your hell ya lil soggy shit!
3231,1336217677879271424,0,0,0,0,@realDonaldTrump @marthamaccallum If you were so concerned then you should have challenged these changes before the election.
3232,1336217627581009920,0,0,1,0,@hockeyshtik @McKaylaRoseJ @realDonaldTrump @marthamaccallum In your dreams.  Dems are panicked!
3233,1336217585629634560,0,0,0,0,"@realDonaldTrump @marthamaccallum You don't know the first thing about the Constitution.  Stick to what you know: gifting, and fapping over pictures of Ivanka!"
3234,1336217461717254144,0,0,1,0,"@murray_nyc @realDonaldTrump @marthamaccallum As part of its “great reset” agenda to reshape the global economy, the WEF wants everyone on the planet to be linked with a digital identity. https://t.co/Qw9pQ347Cl"
3235,1336217394352676868,0,0,1,0,"@dick_zinno @the_resistor @realDonaldTrump @marthamaccallum use the correct terms here, it’s not the Wuhan virus, and it is not a bio weapon. So the democrats did not side with the Chinese. You are brainwashed, go do some proper research."
3236,1336217275574136832,0,0,0,0,@realDonaldTrump @marthamaccallum Trump administration refused offer to buy millions more Pfizer vaccine doses https://t.co/86UbbPXCCF
3237,1336217260810268672,0,0,0,0,@realDonaldTrump @marthamaccallum January 20th
3238,1336217248080547840,0,0,0,0,@realDonaldTrump @marthamaccallum Trump will always be a loser in Georgia  Bidenland on my mind! A rainy night in Bidenland Midnight train to Bidenland The night the lights went out in Bidenland! The Trump devil went down to Bidenland! https://t.co/MTfhBoeSpy
3239,1336217189636927489,0,0,0,0,@realDonaldTrump @marthamaccallum Shut up
3240,1336217180300566528,0,0,0,0,"@MatthewJshow @realDonaldTrump @marthamaccallum Suck, suck, succckkkkk. Slurpppp! Go on Matthew, keep feasting on Trump you pathetic moron."
3241,1336217177997754369,0,0,3,0,"@FamanagerY @ClaudiamorrisCm @lawhawk @Autarkh @realDonaldTrump @marthamaccallum You don't know any of the details, but you definitely know it's true. Sounds legit."
3242,1336217109186007040,0,0,0,0,@realDonaldTrump @marthamaccallum They are CORRUPT.
3243,1336217093897932801,0,0,0,0,@realDonaldTrump @marthamaccallum FAKE NEWS
3244,1336217044484726785,0,0,0,0,@realDonaldTrump @marthamaccallum Can u even say 4 lines in the constitution? Doubtful!
3245,1336217007704969216,0,0,0,0,@realDonaldTrump @marthamaccallum LIE
3246,1336216941124575233,0,0,0,0,@MatthewJshow @realDonaldTrump @marthamaccallum Time to pet the unicorns
3247,1336216902843043842,0,0,2,0,@FamanagerY @lawhawk @Autarkh @realDonaldTrump @marthamaccallum He can probably say that because your claim isn't remotely true.
3248,1336216894286802946,0,0,1,0,"@patrickwillmar @jaubespin @the_resistor @realDonaldTrump @marthamaccallum the WHO is not China, calm down, you look like an absolute idiot right now."
3249,1336216769845997569,0,0,0,0,@realDonaldTrump @marthamaccallum Youre done. Shut up!
3250,1336216609615208449,0,0,0,0,@realDonaldTrump @marthamaccallum Trump will always be a loser in Georgia  Bidenland on my mind! A rainy night in Bidenland Midnight train to Bidenland The night the lights went out in Bidenland! The Trump devil went down to Bidenland! https://t.co/gPOIcX1QmU
3251,1336216597543800838,0,0,1,0,@murray_nyc @realDonaldTrump @marthamaccallum You better do what you’re told because every action will be connected to your digital identity. Your digital identity can be used against you in the event of a great reset. https://t.co/epwakbUEqT
3252,1336216553335840769,0,0,0,0,"@realDonaldTrump @marthamaccallum POMPEO warns GOVERNORS on Feb 8, 2020 that governors will be in trouble if they accept money from CHINA in a recent invitation they all received https://t.co/zhZTbt7AMI"
3253,1336216481344843777,0,0,1,0,@realDonaldTrump @marthamaccallum Georgia deserves better than #crookedkellyloeffler
3254,1336216475053424640,0,0,0,0,@realDonaldTrump @marthamaccallum https://t.co/MtRGuyRU0N
3255,1336216433949290496,0,0,0,0,@realDonaldTrump @marthamaccallum It’s cost 300 billion to send 1200 dollar stimulus checks!!! Send 2 to every American??? Or maybe you can pay us unemployment retroactively??? We are a laughing stock to the world because your “fiscal” responsible ways! You only serve big interest.
3256,1336216355499077632,0,0,0,0,@Laurenm57 @realDonaldTrump @marthamaccallum https://t.co/KCcHBhzROT
3257,1336216325316882432,0,0,0,0,@BodieMaga @HalSaline @realDonaldTrump @marthamaccallum Trump lost made up conspiracy theories doesn’t change that
3258,1336216323743879168,0,0,0,0,@realDonaldTrump @marthamaccallum Did YOU forget about our #Constitution ? #packyourbags #playgolf
3259,1336216274016239616,1,1,17,1,"@realDonaldTrump @marthamaccallum Forgetting about our constitution must be contagious, you fucking piece of shit."
3260,1336216264419643393,0,0,1,0,@realDonaldTrump @marthamaccallum We know it’s all about you! https://t.co/PelGy13C92
3261,1336216233616793601,0,0,0,0,@HalSaline @ChocoTa79429395 @BodieMaga @realDonaldTrump @marthamaccallum Is this Hunter!!? https://t.co/ZhxKjwpO2j
3262,1336215985628405760,0,0,0,0,@realDonaldTrump @marthamaccallum The protesters were arrested again and their accounts may be frozen https://t.co/YuEIypyqKk
3263,1336215975314812928,0,2,12,0,"@Catherinesheart @JamesButNoPeach @FreedomLoverATL @Derek_D_Cook @realDonaldTrump @marthamaccallum Attacking? He was just countering lies with fact. An attack would look like this...   ‘Catherine, you’re a c*nt’"
3264,1336215916854460416,0,0,0,0,"@realDonaldTrump @marthamaccallum You know how to spell Constitution MORON, a good start but to late."
3265,1336215606182506501,0,0,0,0,@realDonaldTrump @marthamaccallum Go away https://t.co/iSZAtpyJ0g
3266,1336215585483526145,0,0,0,0,@realDonaldTrump @marthamaccallum You forgot the 300000 US civilians you killed. Concede. Prepare yourself to go to prison. Liberate the world from Trump and his gangsters
3267,1336215495695949824,0,0,0,0,"@realDonaldTrump @marthamaccallum NO SIR THEY'RE FOLLOWING THE CONSTITUTION!!! THATS WHY YOU HAVE THE PROBLEM... YOUR NOT SMART ENOUGH TO UNDERSTAND THE HISTORY OF PRESIDENTS BEFORE YOU, THE HISTORY OF THIS GREAT NATION, AND HOW THE CONSTITUTION IS PART OF IT."
3268,1336215491581501441,0,0,1,0,@realDonaldTrump @whatgives1313 @marthamaccallum I just Tweeted a China News article about China and Georgia.
3269,1336215457632808963,0,0,0,0,@realDonaldTrump @marthamaccallum shut the F up about the Election &amp; explain why you have failed us on the vaccine distribution. You don't deserve to be President YOU ARE A FAILURE. Explain where the rest of the money for Op. Warp Speed is? Since you did not use it all to buy vaccines set up distribution
3270,1336215450733203457,0,0,1,0,@realDonaldTrump @marthamaccallum https://t.co/1h8UwZVPZW
3271,1336215396987273216,0,0,6,0,"@realDonaldTrump @marthamaccallum I have an early Xmas gift for you, Mr. President. If Jo Jorgensen hadn't run her Libertarian votes in AZ, GA, and WI would most likely have gone to you and given you a tie in the EC and re-election by Congress. Chew on that and weep!😂 https://t.co/qwUjH7YUd6"
3272,1336215393380155393,0,0,0,0,@realDonaldTrump @marthamaccallum Nope you did
3273,1336215383217467392,0,0,0,0,@realDonaldTrump @marthamaccallum U r an idiot and an embarrassment to America
3274,1336215275298033665,0,0,0,0,@realDonaldTrump @marthamaccallum You lost
3275,1336215250715123712,1,0,1,0,@realDonaldTrump @marthamaccallum Would love to find that Inslee was fraudulently elected! I wouldn’t be surprised if Washington hadn’t really flipped to red. We haven’t had a Republican Governor since we began mail-in ballots!
3276,1336215250383892486,0,0,0,0,@realDonaldTrump @marthamaccallum America has missed the Leadership of a Real President for 4 years!
3277,1336215178652786689,0,0,0,0,"@realDonaldTrump @marthamaccallum U can’t even spell Constitution. Start packing yo stuff and get gone. The Biden Administration needs to start preparing to Fumigate the entire White House and burn Sage to get rid of Racism,Hatred &amp; Division in America. #ulookaorangemess"
3278,1336215110289944578,0,4,1,0,@jmascar24 @StewardshipAmer @realDonaldTrump @marthamaccallum Evidence is overwhelming with plenty of witnesses and movies. Should not be enough math statistics don’t lie.  Chineses won’t have America. Wait a few weeks to see.
3279,1336214969411506176,0,0,0,0,@realDonaldTrump @marthamaccallum Give trump the win  Look the scumbags up
3280,1336214962709143553,0,1,1,0,"@realDonaldTrump @marthamaccallum All leaders of the Trump election challenges must be arrested, indicted and prosecuted.  No MAGA follower must be under any illusion that to follow Trump, and to act upon his seditious commands, risks prosecution.  Wearing a red MAGA cap must become un-American."
3281,1336214944061091840,0,0,0,0,@realDonaldTrump @marthamaccallum Loooser! #DiaperDon
3282,1336214928957562880,0,1,0,0,@realDonaldTrump @marthamaccallum I'm surprised he was allowed to run as he is a serial bankrupt. In the UK you are banned for life from running as a politician.
3283,1336214744416485381,0,0,0,0,"@realDonaldTrump @marthamaccallum Like your forgot ""that lousy emoluments clause"""
3284,1336214617450745856,1,0,1,0,"@realDonaldTrump @marthamaccallum The big news you need to hear about today is Ware County, Georgia.  Dominion machines were seized. Equal number of Trump and Biden votes were forensically analyzed. However, the machines reported 87% for Trump and 113% for Biden. Should be 100% for both.  Stay tuned. This is big."
3285,1336214480347271170,0,0,1,0,@479aaron @flypatncat @Yamully @MosconEneida @MatthewJshow @realDonaldTrump @marthamaccallum You are listening to Trump he is a  pathological liar.
3286,1336214368728604673,0,0,0,0,@realDonaldTrump @marthamaccallum #DiaperDon
3287,1336214340802895873,0,0,0,0,@realDonaldTrump @marthamaccallum AHEM  https://t.co/0Tqg8uZ71D
3288,1336214321974697984,0,0,0,0,@realDonaldTrump @marthamaccallum https://t.co/bdlw6NUjjh
3289,1336214297463107584,0,0,0,0,@realDonaldTrump @marthamaccallum https://t.co/G38RZsXh8y
3290,1336214189119946752,0,0,1,0,@479aaron @flypatncat @Yamully @MosconEneida @MatthewJshow @realDonaldTrump @marthamaccallum Just suffering from the effects not able to breath not catch your breath. He still doesn’t wear a mask and nor does his followers they can care less that is why it continues to spread . If everyone wore a mask like wearing a seatbelt it would be so much better. Why that so hard?
3291,1336214128352919552,0,0,0,0,@realDonaldTrump @marthamaccallum You'll be out soon and we won't have to put up with your idiocy.
3292,1336214118748090368,0,0,0,0,@realDonaldTrump @marthamaccallum I think you are the one who has forgotten about the constitution.  Your a loser and a crook  #DiaperDonald  #DiaperDon
3293,1336214084002455552,0,0,0,0,@realDonaldTrump @marthamaccallum Donald Trump talking about the constitution. After your total disregard of the constitution after the election. You are a joke. Stupid man
3294,1336214020206993412,0,3,1,0,@itsJeffTiedrich @realDonaldTrump @marthamaccallum Microwave is bad for your health especially if made in China like the gambling machines used for voting.
3295,1336214004360876032,0,0,0,0,"@realDonaldTrump @marthamaccallum Chinese Communist Party Professor confirms: Until 2016, top capitalists in the USA controlled Washington on behalf of CCP. CCP lost control when Trump got in. CCP controls Hunter Biden, Joe Biden's son, through money. Let everyone know. RT https://t.co/fxas97mGEi"
3296,1336213978767224838,0,0,0,0,@realDonaldTrump @marthamaccallum Go away and never come back
3297,1336213852913070082,0,0,0,0,@realDonaldTrump @marthamaccallum #trump has never read the Constitution and according to @MaryLTrump he hates the Constitution. Never trust Trump he lies all the time. #TrumpIsANationalDisgrace
3298,1336213829416415232,0,0,0,0,@SalPisani @realDonaldTrump @marthamaccallum https://t.co/fGwU8HakVU March of the Mindless - Casper  A song for the Q and MAGA cults. A share/follow/subscribe would be great if you like it :)
3299,1336213796814249985,0,0,0,0,"@realDonaldTrump @marthamaccallum No.  You forgot about our Constitution.  Also, the states run their own elections.  Their Constitutions and legislation determine how those are run.  But hell, it's not like you're the President and would understand that.  Or would be a dick undermining Democracy on purpose."
3300,1336213694120914945,0,1,0,0,"@realDonaldTrump @marthamaccallum Can't wait to forget about you, slapnuts. Soon you will move to 534 Hunter Street, Ossining NY."
3301,1336213647991971840,0,0,0,0,@murray_nyc @realDonaldTrump @marthamaccallum SO. SAD. https://t.co/SGvZLqRL4I
3302,1336213642149122048,0,0,0,0,"@realDonaldTrump @marthamaccallum Nah, people just don't like you."
3303,1336213596875976708,0,0,0,0,@realDonaldTrump @marthamaccallum Loser.
3304,1336213510255218690,0,2,1,0,"@Candy_Slice_ @realjunsonchan @realDonaldTrump @marthamaccallum Don’t be shy, be honest &amp; count the votes after overwhelming evidence of massive fraud."
3305,1336213417175158784,0,0,1,0,"@realDonaldTrump @marthamaccallum #DOJ #Barr #GOPSenate - #ElectionInterference is Illegal. Why are you allowing Americans and the World to witness Trump's blatant Abuse of Power? It is ILLEGAL, UNETHICAL, &amp; it HURTS all Americans."
3306,1336213377526349825,0,0,0,0,@realDonaldTrump @marthamaccallum Time for you to graciously concede Mr. President. https://t.co/BlhtkVO0G9
3307,1336213169346232321,0,0,0,0,"@realDonaldTrump Trump FAILED US AGAIN, didn’t place orders for the vaccine and other countries beat the US to available supply, delaying US recovery behind other countries and causing MORE unnecessary US deaths. Trump Republicans Loeffler and Perdue remain quiet still as your life is risked!"
3308,1336213058067329024,0,0,0,0,@realDonaldTrump @marthamaccallum https://t.co/mgTzQD7YU1
3309,1336212971824041985,0,0,0,0,@realDonaldTrump @marthamaccallum YOU LOST... BIIIIIIIG
3310,1336212954824503297,0,0,0,0,"@realDonaldTrump @marthamaccallum STFU and go do your job. How many people died from Americans giving other Americans coronavirus, on your fucking watch?!? You’re pathetic."
3311,1336212898096537603,0,0,0,0,@evenbev @itsJeffTiedrich @realDonaldTrump @marthamaccallum The quickly forget Amendment 10
3312,1336212876701409280,0,0,0,0,@realDonaldTrump @marthamaccallum https://t.co/ZT9qgkbkGG
3313,1336212867746508801,0,0,0,0,@realDonaldTrump @marthamaccallum You are a major criminal and you are going to prison.
3314,1336212865964007424,0,0,0,0,@itsJeffTiedrich @realDonaldTrump @marthamaccallum https://t.co/ObXzjLjfgN
3315,1336212829951713280,0,0,0,0,@realDonaldTrump @marthamaccallum https://t.co/u6utsAxoI2
3316,1336212826654986245,0,0,0,0,"@realDonaldTrump @marthamaccallum Mail-in ballots, toss them all. Then watch them beg us for a new election, in person, voter id, fingerprinting, counted on the spot for the world to see. https://t.co/UqPlEGF2g2"
3317,1336212824373260289,0,0,0,0,"@realDonaldTrump @marthamaccallum President Trump has claimed that covid-19 “came out of nowhere.” He downplayed the coronavirus as it began to take hold in the U.S., disregarding the advice of experts and politicizing a health crisis.  https://t.co/9TaHglBKgB"
3318,1336212762037510144,0,0,0,0,@realDonaldTrump @marthamaccallum https://t.co/XrIGDrGnMu
3319,1336212748850622464,0,0,0,0,@realDonaldTrump @marthamaccallum Trump your a jackass
3320,1336212726201409539,0,0,0,0,@realDonaldTrump @marthamaccallum In each state the Republican controlled legislature set the rules. It seems unfair that rules also apply to you
3321,1336212631728877568,0,0,0,0,@realDonaldTrump @marthamaccallum How many Americans have lost their lives to covid while you played golf and tried to destroy Americas constitution.
3322,1336212575869169664,0,0,0,0,"@realDonaldTrump @marthamaccallum No president in American history has ever before spent the end of his time in office trying to discredit our democracy, degrade the federal government and set Americans against each other  [follow me, I'll follow back] RT if you agree!"
3323,1336212526346903552,0,0,0,0,"@realDonaldTrump @marthamaccallum They are messing with the citizens of this great nation and the ultimate right to vote, which so many have sacrificed their life over. There should never be a minuscule of Corruption in this country. The amount of election/voter fraud evidence is beyond belief."
3324,1336212399276216322,0,0,0,0,@realDonaldTrump @marthamaccallum I think you should listen to the voters. You lost.  They don't want you.
3325,1336212396839473152,0,0,0,0,"@NectouxCyril @murray_nyc @realDonaldTrump @marthamaccallum Bah oui on attend d'avoir des preuves....depuis le 3 novembre, soit plus d'un mois"
3326,1336212189041004544,0,0,0,0,@realDonaldTrump @marthamaccallum https://t.co/6NcHCxOKCg
3327,1336212038733811713,0,0,0,0,@realDonaldTrump @marthamaccallum https://t.co/0njDQvD67D
3328,1336212031469309953,0,0,0,0,@realDonaldTrump @marthamaccallum No you have
3329,1336212005431205888,0,0,0,0,@realDonaldTrump @marthamaccallum Have you ever read it? Didn't think so.
3330,1336211889353879552,0,0,0,0,@realDonaldTrump @marthamaccallum #TrumpIsACompleteFailure https://t.co/70aWlhiHj8
3331,1336211847574380545,0,0,1,0,@murray_nyc @realDonaldTrump @marthamaccallum 70 million + who voted for Donald. Watching you meltdown in a few weeks.
3332,1336211696009011202,0,0,0,0,@realDonaldTrump @marthamaccallum Just for your information...! https://t.co/qCMKpqN9mz
3333,1336211656700014592,0,1,0,0,"@realDonaldTrump @marthamaccallum April 29, 2019: Kemp invited then Consul General Li Qiangmin of the Houston Chinese Consulate (alleged Chinese spy center) to a reception hosted by Kemp in Atlanta.  What did they discuss at that reception?  https://t.co/DmWeMboMQP"
3334,1336211586227318784,0,0,0,0,"@realDonaldTrump @marthamaccallum Trump Administration Declines to Tighten Soot Rules, Despite Link to Covid Deaths https://t.co/gm4SNDVqNE"
3335,1336211444388552704,0,0,0,0,@realDonaldTrump @marthamaccallum https://t.co/mBGbWdqNuK
3336,1336211425350492161,0,0,0,0,"@realDonaldTrump @phil200269 @marthamaccallum Georgia Trump Voters, #RejectDavidPerdue &amp; #RejectKellyLoeffler Write-in Donald J. Trump             &amp; Melania Trump for #GeorgiaSenate #SaveGeorgia #GeorgiaSenateRunoff  334.332.3377"
3337,1336211405943390208,0,0,0,0,"@MosconEneida @MatthewJshow @realDonaldTrump @marthamaccallum How 80 million Americans feel right now... ""We’re going to win. We’re going to win so much.We’re going to win so much, you’re going to be so sick and tired of winning."" (Trump)"
3338,1336211210153435136,0,0,3,0,@Linda2011Linda @the_resistor @realDonaldTrump @marthamaccallum @GovKemp @staceyabrams @JoeBiden We're already living in one.
3339,1336211198635806726,0,0,0,0,@realDonaldTrump @marthamaccallum The virus didn't go away. Get back to work you lazy lard arse.
3340,1336211114225504256,0,0,0,0,@realDonaldTrump @marthamaccallum Keep those fundraising dollars rolling in you have not drained the stupid yet.
3341,1336211093438525440,1,0,2,0,"@realDonaldTrump @marthamaccallum This is Georgia (without dominion machines, without Biden vote spikes in the middle of the night - just simple Math)  Math + Law = Flip  This is why Americans aren’t buying the media narrative of “nothing the President is alleging would change the outcome of the election"" https://t.co/Fqn73XyYUJ"
3342,1336211068637605890,0,0,1,0,@realDonaldTrump @zeusFanHouse @marthamaccallum It's time they get reminded....with convictions 😎
3343,1336210952333758464,0,0,1,0,"@ElSeorGonzalez1 @Robbyn4Trump @PrplScrubsCHPN @realDonaldTrump https://t.co/TJS8W7B3m7 Heres the video bro,"
3344,1336210920972947456,0,0,0,0,@realDonaldTrump @marthamaccallum You know NOTHING of the constitution. Counting the days till you are FIRED.
3345,1336210904115892226,1,1,2,0,@iammix24 @realDonaldTrump @marthamaccallum Wrong.   TRUMP TRUTH &amp; JUSTICE will Rise to the Top like CREAM ~ quite Divinely this Election will be EXPOSED as Corrupt &amp; Overturned as it should be. Watch.
3346,1336210902153093121,0,0,0,0,@realDonaldTrump @marthamaccallum Loser
3347,1336210894276218880,1,0,1,0,@realDonaldTrump @marthamaccallum US Secretary of State..... (Mike Pompeo)to governors of 50 American states at the 2020 Winter Meeting of the 8 Feb 2020: The Chinese government mentioned each of you by name in its report on your stance towards #China.... #Georgia Governor.... 😳😏 https://t.co/PcqunkloND
3348,1336210866056941568,0,0,0,0,@realDonaldTrump @marthamaccallum Lies
3349,1336210790068547585,0,0,0,0,@realDonaldTrump @marthamaccallum Because you are a loser.
3350,1336210782850347008,2,1,2,0,"@realDonaldTrump @marthamaccallum Georgia Governor Brian Kemp,Behind it lay the Chinese flag and it has received huge benefits business deals from #CCP and from national security blacklisted companies like Huawei and China Telecom. Note that China is world famous for bribery and extortion. https://t.co/pTd0OpmaVd"
3351,1336210718320803846,0,0,0,0,@realDonaldTrump @marthamaccallum You lost 😛
3352,1336210707260567555,0,0,0,0,@realDonaldTrump @ShineOnSilver @marthamaccallum A sign you are giving up the White House and allowing the #Biden transition.
3353,1336210563693735941,0,0,1,0,@MrJones1976 @FamanagerY @Autarkh @realDonaldTrump @marthamaccallum News stories stating Joe Biden won the 2020 presidential election have been repeatedly debunked. Hundreds &amp; hundreds of people have sworn under threat of perjury to 1st person eye witness testimony. Video's have been obtained supporting this truth. Stop spreading misinformation.
3354,1336210532102074369,0,0,2,0,"@realDonaldTrump @marthamaccallum Anyone can go on Twitter and say they have ""evidence"". But American judges have the job of making final decisions based on evidence presented. American judges, many appointed by Trump, have ruled NO significant election fraud in the 2020 election."
3355,1336210432797929472,0,0,0,0,@realDonaldTrump @marthamaccallum Since they Violated....they should be Locked up! No one is above the law Not even the dummycrats!🤦🏻‍♂️
3356,1336210363168206848,0,0,0,0,@realDonaldTrump @marthamaccallum https://t.co/l3KFX3cTy8
3357,1336210319161479169,0,0,0,0,"@realDonaldTrump @marthamaccallum As always, you are only for something if it’s in your favor and against it if it’s not. And just as quick to reverse. The one thing you are consistent on is prioritizing YOU. I really don’t understand why anyone supports you knowing they could be one push from going under the bus"
3358,1336210280817205250,0,1,0,0,"@realDonaldTrump @marthamaccallum If President Trump doesn’t get re elected I will make sure, that in life, the next 4 years of the Democrats and the Democratic political party will pay. Universally speaking. I will make shit happen. Trust me!"
3359,1336210273162575872,0,0,0,0,@realDonaldTrump @marthamaccallum What can you expect from the left and lib like martha and @FoxNews
3360,1336210213309976579,0,0,0,0,"@realDonaldTrump @marthamaccallum You got battered pal. Face it, you lost! Big! https://t.co/jiX6Z38AdO"
3361,1336210189368897537,0,0,0,0,@realDonaldTrump @marthamaccallum https://t.co/dtTIKsZCqR
3362,1336210174961303556,0,2,2,0,@MatthewJshow @realDonaldTrump @marthamaccallum Agree 💯% &amp; said so from the beginning!   TRUSTING AMERICA our Constitution &amp; TRUMP over Corrupt Systems &amp; Evil Dictatorial CHEATS. God Bless EVERYONE! 🙏🇺🇸  God draw ALL near this Holy Season🙏🇺🇸🥰   AS ONE ⚔️ ⚖️🇺🇸🙏💕 ⚔️
3363,1336210128538718209,0,0,1,0,@realDonaldTrump @marthamaccallum You will win
3364,1336210115964235780,0,1,0,0,@JackSilence47 @Fr_Rahm_N_Oodyl @mehmaybenot @Derek_D_Cook @realDonaldTrump @marthamaccallum You literally just dodged every question about what law of the constitution has been broken... you are definitely a Dump supporter.
3365,1336209982266732549,0,0,0,0,"@realDonaldTrump @marthamaccallum Of course it IS the constitution, you dimwit that gives States the power to set their own election laws. Therefore, GFY!"
3366,1336209959143550976,0,0,0,0,@realDonaldTrump @marthamaccallum Trump/Russia: Follow the money (1/3)   It's the story of the century: The US President and his connections to Russia.   https://t.co/FpLNwKe97s
3367,1336209915178754049,0,0,0,0,@realDonaldTrump @marthamaccallum You lost! Dumb fuck!
3368,1336209794344964097,0,0,0,0,@realDonaldTrump @marthamaccallum They have exposed themselves as corrupt.
3369,1336209769804214275,0,0,0,0,@realDonaldTrump @marthamaccallum #soreloser
3370,1336209769762148357,0,0,0,0,@realDonaldTrump @marthamaccallum SORE LOSER. MAN BABY.  https://t.co/Hk37NkLDp5
3371,1336209747712860161,0,0,0,0,"@realDonaldTrump @marthamaccallum ...molto spesso le donne fanno la differenza, sono più razionali e sanno cosa è meglio ...🇺🇸"
3372,1336209716402245633,0,0,1,0,@realDonaldTrump @JaneDoe87401 @marthamaccallum They didn't forget. They knowingly committed treason.
3373,1336209711834656771,0,0,0,0,"@realDonaldTrump @marthamaccallum Speaking of last minute rule changes. How about Gorsuch, Kavanaugh, and Barret?"
3374,1336209667702210560,0,0,1,0,"@realDonaldTrump @TheFrankinn @marthamaccallum Mr. President, can you look into @GovSisolak &amp; if he used the PUA funds that he never gave us for a dominion machine? We've been waiting 8-9 mths for this money you sent to us. It was stolen by our corrupt governor as well as our Trump votes.  Timeline fits, too."
3375,1336209430367490049,4,0,5,2,@realDonaldTrump @marthamaccallum We beseech ALL to check UP &amp; DOWN WEST COAST!   Many Voters think they’ve cheated for DECADES!   Voters NOT stupid enough to keep RE-Electing Failing Policies costing their Livelihoods &amp; Corrupt Systems Ruining their Lives.   Suspect most Voted RED!   Up &amp; Down WEST COAST! CHECK!
3376,1336209318799003648,0,0,0,0,@realDonaldTrump @marthamaccallum More followers of trump make disliking comments about you than your supporters making good ones. We are all here for@the entertainment
3377,1336209204613246976,0,0,0,0,@realDonaldTrump @marthamaccallum Why can't you shut up and retire to Trump Tower
