,ID,Retweets,Replies,Likes,Quotes,Text
701,1336345306133372929,0,2,0,0,"@rAAAbbiTT @BarbenCrotts @MatthewJshow @realDonaldTrump If you ran for president and I supported nearly all of your policies, I would be willing to forgive the poor role model you are."
702,1336345300571721729,0,0,0,0,@realDonaldTrump Flake is weak minded flake
703,1336345298260594696,0,0,0,0,"@realDonaldTrump Happy Safe Harbor Day, loser https://t.co/L8BZJYulEY"
704,1336345291801329664,0,0,0,0,@realDonaldTrump Don't forget the Joe Biden kicked your fat ass in the election Donny.
705,1336345277490483200,0,1,1,0,"@pittman_george As busy as he is, he still has time for Jeff  Thoughtful"
706,1336345272901758976,0,0,0,0,@realDonaldTrump The impeached loser says what???  You know that everyone - and I mean everyone - will be celebrating on January 20th.   Good luck in quarantine forever...
707,1336345263359754240,0,0,0,0,"@DanW365 @realDickHidalgo @realTreySibley @greenhousenyt @realDonaldTrump I am holding a signed affidavit in my right hand that clearly states you are a big, fat nincompoop. I didn't believe it myself, but the proof is indisputable."
708,1336345245215232002,0,0,0,0,@beevtgrl @realDonaldTrump Madness. We all see it but Senate tries to hold on to GOP power. Americans woke up &amp; got engaged. Many GOP voted against him. So bye bye very soon.
709,1336345245039144964,0,0,0,0,@BuiIdabridge @realDonaldTrump @AZGOP You have children ? You signed Satan s contract for murder
710,1336345235530670081,0,0,0,0,@realDonaldTrump But it’s perfectly normal when the majority voted you out to retire. Pack your bags Donald. You’re an embarrassment.
711,1336345221236469761,0,1,1,0,"@YepaTrumper @KrittyB419 @realDonaldTrump -Failed trade war that seemed to accomplish nothing but hurting our own farmers -Removing us from Paris Climate Agreement -Banning Muslims -Insulting disabled people, veterans, etc. -Snuggling up to our enemies -Grabbing women by the pussy -""I need you to do me a favor, though"""
712,1336345220141572098,18,13,261,1,@realDonaldTrump I heard he really likes small islands
713,1336345211665002497,0,0,0,0,"@Tacitus91085478 @jimmyofflagstaf @realDonaldTrump You can’t talk education when your grammar is rife with mistakes. Go back to school, idiot."
714,1336345203683241984,0,0,0,0,@realDonaldTrump Masks are for morons https://t.co/j6vgagEVJT
715,1336345188931956739,0,0,0,0,"@realDonaldTrump The actual Republican candidate for Senate in Arizona didn't fare very well either.  too She too came out ""dead last"". By a lot.  Mark Kelly Democratic Party 51.2% 1,716,467  Martha McSally Republican Party 48.8% 1,637,661"
716,1336345187157749765,0,0,0,0,"@raider725lv @RogerGrimberg @realDonaldTrump That’s true, ONLY in your conspiracy theory news sources. For the rest of us who live in reality, the GOP has behaved unconscionably."
717,1336345177422749697,0,0,0,0,"@realDonaldTrump I'm dying here! I just saw the whole tweet from Jeff, who Trump is praising here. This tweet is stating that Trump's behavior is not normal!"
718,1336345167666835464,0,0,0,0,"@realDonaldTrump Mr. ""I support the troops, I rebuilt the military"" (all LIES), will now BLOCK raises for our troops because he is a whiny baby crying about his tweets being flagged.  Pathetic, narcissistic, pathological ASSH0LE. https://t.co/DrPxRm6pLA"
719,1336345165821165569,0,0,0,0,@realDonaldTrump you're a backbiting little bitch huh?
720,1336345128441548801,0,0,0,0,@realDonaldTrump “If you didn’t come in first you came in last”. That was you #DiaperDonnie #LoserInChief #306beats232
721,1336345127380373504,0,0,0,0,@realDonaldTrump @AwakenedOutlaw 😂😂😂😂
722,1336345122569560066,0,0,0,0,"@realDonaldTrump Should Georgia Citizens be requesting that surveillance be set up for every Georgia Drop Box, or at the very least set up their own private surveillance. https://t.co/ulR1bQgzrC"
723,1336345121265160193,0,1,0,0,"@newsjunkie523 @realDonaldTrump its pathetic as well when people see the far left for what it is, vote for opposing rhetoric, not knowing who the voted for support the exact same policies. trump really kinda took over the right in 4 yrs which is good maybe something will change"
724,1336345109697335298,0,0,0,0,"@realDonaldTrump Nice ad hominem attack, Donnie. I notice you didn’t dispute what was said though. #liar #LiarInChief #DonTheCon #loser #LoserInChief #LoserInTheWhiteHouse #Loser45"
725,1336345108661248005,0,0,3,0,@realDonaldTrump Your MAGA lady McSally got beat by a real American hero. 😎 https://t.co/fWPq280r7C
726,1336345088096686080,0,0,0,0,@realDonaldTrump The reason Jeff flake left was because of ur psycho ass! Also he saw the republicans allowing ur behavior to be normalized since their all pussy's!
727,1336345083826860033,0,0,0,0,@realDonaldTrump You are not normal you are an imbecile in the middle of a pandemic with numbers going up by the min and all you do is claim fraud and do anything to hurt this Country and our People. Jan 20th can not get here soon enough. You need a Jail cell
728,1336345083767996416,1,0,1,0,@realDonaldTrump Jeff Flake is an American hero! Calling out the corrupt GOP for support of a dwarfed minded loser like Trump! #DiaperDonnie #TrumpIsPathetic #GOPCorruptionOverCountry #DiaperDonnie
729,1336345077837336583,0,0,0,0,"@realDonaldTrump Everytime a person speaks out against you, you insult them just like a spoiled child would.  grow up"
730,1336345070669336581,0,0,0,0,@realDonaldTrump Yet he served longer then you.
731,1336345070002458637,0,0,0,0,@realDonaldTrump We should be used to these childish tweets by now but somehow I’m still not. You are such a #TrumpBaby
732,1336345047579635712,0,0,0,0,@realDonaldTrump Sounds a lot like you.
733,1336345044513591300,0,0,0,0,@realDonaldTrump Hahaha - eat an entire bag of weiners
734,1336345037462966273,0,0,0,0,@Zombie2k_ @realDonaldTrump Still missing that proof thing
735,1336345018366246912,0,0,0,0,@realDonaldTrump Not nearly as embarrassing as an incumbent president losing by 7 million votes and 306-232 in the electoral college. #magaiscancelled #Trumpsgoingtoprison #ITSJOETIME #DiaperDonald #BidenHarrisToSaveAmerica #biden #LincolnProject #realDonaldTrump
736,1336345012380917765,0,0,1,0,@AngelaBelcamino @realDonaldTrump Best tweet
737,1336345011697410053,0,0,0,0,@realDonaldTrump All you do is “sit” you big delusional LIAR 🤥  #Cult45 #TrumpIsACompleteFailure #facts #LiarInChief #BidenHarris2020
738,1336345003916922880,0,0,0,0,@realDonaldTrump Go now.
739,1336344998380412931,0,0,0,0,"@rmo3389 @OhioForTrump01 @realDonaldTrump And he did say he was a proud Democrat running for the Senate, so ....."
740,1336344984081944576,0,0,0,0,"@realDonaldTrump Dead last?  Seems you’re familiar with that, eh loser?  Apparently “Trump 2020” was just an expiration date.  😂😂"
741,1336344982001684480,0,0,0,0,@rumi1152 @LabyrinthWeaver @itsJeffTiedrich @realDonaldTrump He isn’t that smart but he is desperate. If he were smart he would be a successful businessman without 6 bankruptcies and multiple failed businesses. Eventually karma catches up to you #TrumpIsACompleteFailure
742,1336344976469315584,0,0,0,0,@realDonaldTrump FILTHY TRAITOR!
743,1336344972707106819,0,0,1,0,@realDonaldTrump https://t.co/caB1LLerSO
744,1336344950842269696,1,0,0,0,"@realDonaldTrump And it is not normal to turn down Effective #COVID19 Vaccine from Pfizer in order to to buy less effective at Astra Zeneca, Questino is why. Follow the money, @realDonaldTrump @IvankaTrump @DonaldJTrumpJr @EricTrump @jaredkushner . We all know how Honest trump is, LMFAO https://t.co/ZK8EW3p19B"
745,1336344935814066182,0,0,0,0,@realDonaldTrump Shut up bitch tits
746,1336344931829366787,0,0,0,0,"@realDonaldTrump Your soon to be ex-president ladies and gentleman....a childish, petty piece of trash and an embarrassment to the country. #DiaperDon"
747,1336344929510035456,0,0,0,0,@cjb9000 @realDonaldTrump Amen 🙏🏽
748,1336344927807090692,0,0,0,0,@realDonaldTrump Loser
749,1336344896177725440,0,0,0,0,"@realDonaldTrump NBC wants you back, Sir! They are going to merge two of their shows together, and give you two full hours of programming! They’ll call it THE WEAKEST LOSER! So on brand for you, Sir!"
750,1336344890540605446,0,0,1,0,@realDonaldTrump You and Jeff are in the same boat. Great job Don  And your hair is ridiculous
751,1336344881690779650,0,0,0,0,"@realDonaldTrump Time to pack your bags Donny, you are done."
752,1336344879530708992,0,0,1,0,@realDonaldTrump Your days are numbered 43 https://t.co/iV3B3ZHCZk
753,1336344867514044416,0,0,0,0,@realDonaldTrump You're a despicable little man with tiny hands.  Loser!
754,1336344867035811845,0,0,0,0,@realDonaldTrump You got smoked in your election just over a month ago. So....
755,1336344851907047424,0,0,0,0,@realDonaldTrump https://t.co/Up2bqDN9an
756,1336344846420733956,0,0,0,0,@realDonaldTrump So NOW you believe in Poll Numbers?
757,1336344846370562052,0,0,0,0,@realDonaldTrump It’s not normal when the same people that talked the truth about you sided with you this past 4 years and remind silent now and knowing ALL your criminal actions @realDonaldTrump   https://t.co/pWJxh7S8Bn
758,1336344843803561986,0,0,0,0,@realDonaldTrump Who TF are you to judge what’s not normal ? Damned !
759,1336344841047830528,0,0,0,0,@realDonaldTrump Poor Lil trumpy dumpy pants. Your loss is stinging huh? Well today you get those cement shoes. Enjoy the ride to the bottom of the political river.  Today it’s over.
760,1336344818713235459,0,0,0,0,"@realDonaldTrump @Lrihendry Watch Take The Red Pill People's broadcast: DAY 267 OF AMERICA HELD HOSTAGE - MARTIAL LAW - LOCKDOWN - TYRANNY - THE DAVID KNIGHT SHOW - DECEMBER 8th, 2020  https://t.co/lKYhlNey4e"
761,1336344814619684868,0,0,0,0,@DizSonny @the_resistor @realDonaldTrump Boo hoo hoo all those recounts and audits where trump lost over and over again- all 48? Court cases that have been literally laughed out of courts but u are still pretty sure that your double somehow won.
762,1336344808751771661,0,0,1,0,@realDonaldTrump https://t.co/UCtWXFTdA7
763,1336344806331740161,0,0,0,0,@realDonaldTrump #DiaperDonald #TrumpCrimeSyndicate #TrumpCrimeFamily #TrumpIsALaughingStock #TrumpIsACompleteFailure #TrumpCrimeFamilyForPrison #TrumpVirus #TrumpLiedPeopleDied #EverythingTrumpTouchesDies #BiggestLooserTrump #Cult45 #GrifterDon #GrifterInChief #MostHatedPerson https://t.co/MECeusFytI
764,1336344788996554753,0,1,0,0,"@VatoGrande @USAPhysique @Robjnh @realDonaldTrump We have very different views of this. ""Unpatriotic"" Lol"
765,1336344773532192768,1,0,1,0,@realDonaldTrump 43 days left #DiaperDon https://t.co/nu3YttA55v
766,1336344768658493447,0,0,0,0,@realDonaldTrump You are so unpleasant. I bet melania is angry at you.
767,1336344767702118400,0,0,0,0,@realDonaldTrump Bitter much?
768,1336344751436689411,0,0,0,0,@NYRJessica @AndyOstroy @realDonaldTrump That’s true ONLY in your conspiracy theory news sources.
769,1336344746449645572,0,0,1,0,"@realDonaldTrump Correct me if I’m wrong: most of the tweets here are about ego and party. Where is the latest on plans for COVID, vaccines, handing over, economy.. y’know, president things."
770,1336344735040950272,0,0,0,0,@realDonaldTrump Loser
771,1336344729416421378,0,0,1,0,@ShelKel2 @JayLionel7 @realDonaldTrump Have you listened to his debate strategy? Why even ask questions at debates when he just answers the question he wants them to ask.
772,1336344728766386178,0,0,0,0,@realDonaldTrump Is this Normal?   Trump Administration Had Deported 23-Year-Old DREAMer Who's Been Living In The U.S. Since He Was Nine.
773,1336344724400185350,0,0,0,0,@realDonaldTrump IMPEACHED LAME DUCK LOSER
774,1336344722038779908,0,0,0,0,@_denisv_ @itsJeffTiedrich @realDonaldTrump Image not understanding a tweet
775,1336344715826966533,0,0,1,0,"@CritiThinker @DPWIMM @realDonaldTrump Nobody goes to jail because you say so. Remember when you people tried to put Hilary in prison? and instead she made 40 million dollars through book deals and advertisements? You people say a lot, but you don’t really do much."
776,1336344712970645511,0,0,0,0,@realDonaldTrump You should take your own advice! You did come in DEAD LAST! Duh! 🙄
777,1336344712953868293,0,0,0,0,"@realDonaldTrump Well, if he didn't do his job enough to have his poll numbers drop, then that seems like a likely outcome. You see, that's how the real world works."
778,1336344703499964417,0,0,1,0,@realDonaldTrump https://t.co/fRybzwBipy
779,1336344698022219777,0,0,0,0,@realDonaldTrump https://t.co/hYHcZm3bGw
780,1336344697510432773,0,0,0,0,@realDonaldTrump Says the one term impeached president who lost by a landslide.
781,1336344693744013314,0,0,0,0,"@realDonaldTrump Boy, you are busy supporting the troupes today."
782,1336344692665929732,0,0,1,0,"@winning_race @Drippy3051 @realDonaldTrump @Mike_Pence @VP Keep asking questions. It's a good thing. Not asking enough questions and blindly excepting the status quo, is partly why we're where we are now."
783,1336344691978231823,0,0,1,0,@LabyrinthWeaver @itsJeffTiedrich @realDonaldTrump He was miserable b4 that. He delighted in hurting ppl. Cares only about himself as he grift his supporters for as long as they remain gullible to being his victims. What a miserable conman.
784,1336344691730735105,0,0,0,0,"@realDonaldTrump You are a pathetic little baby who embarrasses himself and our country every time you open your mouth.  We are SO ready for you to be gone &amp; STFU.  #DiaperDonald is a FAKE PRESIDENT.  You clearly don’t want the real job, just the title.  Get out of the way!"
785,1336344688966688780,0,0,0,0,@realDonaldTrump Please force them to drag you out of the White House in January. https://t.co/xZxAPmOAit
786,1336344682641694723,0,0,0,0,"@realDonaldTrump More than 7,000,000 votes? You lost by the biggest number ever. You are #TheBiggestLoser!"
787,1336344673816895489,0,0,0,0,@KatMeanJean @AngelaBelcamino @realDonaldTrump Good one 😂
788,1336344660839723014,0,1,0,0,@BrockHa75169303 @BarbenCrotts @MatthewJshow @realDonaldTrump So you're saying you hold me- a random Canadian on Twitter that you've never heard of until today- to a higher standard than your current President 🤔🤣🤡
789,1336344637498257409,0,0,0,0,@Mirabellegems @2AvocadoTrees @itsJeffTiedrich @realDonaldTrump Does that make you feel better about yourself? Generalizing 74 million people?
790,1336344623917182979,0,0,0,0,@CBee67350922 @the_resistor But at least the show lasted longer than 4 years unlike your so-called president
791,1336344615549607936,0,0,1,0,@realDonaldTrump @Marly_USA He’s a flake. 🤷🏼‍♀️
792,1336344612684754946,0,0,0,0,@realDonaldTrump NOW EVERYONE KNOWS WHAT THE GOP DID https://t.co/3ji3SN0CYN 𝐓𝐇𝐄 𝐆𝐎𝐏 𝐑𝐈𝐆𝐆𝐄𝐃 𝐓𝐇𝐄 𝐄𝐋𝐄𝐂𝐓𝐈𝐎𝐍 𝐀𝐆𝐀𝐈𝐍𝐒𝐓 𝐓𝐑𝐔𝐌𝐏! 𝐀𝐆𝐀𝐈𝐍𝐒𝐓 𝐔s! WE THE TRUMP BASE DENOUNCE THE GOP &amp; THOSE 2 CROOKED GOP GA SENATORS! 𝗪𝗘 𝗪𝗜𝗟𝗟 𝗡𝗢𝗧 𝗖𝗢𝗠𝗘 𝗢𝗨𝗧 𝗧𝗢 𝗩𝗢𝗧𝗘!
793,1336344606506582016,0,0,1,0,@realDonaldTrump https://t.co/soo8OXgrIl
794,1336344599288307731,0,0,0,0,"@realDonaldTrump @realDonaldTrump you’ve never gotten beat up for showing ass, and it really shows. If affluenza teen was old asf, he would be you. We need you to do the right thing. You’re letting us down because you’re compulsively a shithead... get yourself together, man. Fucking embarrassing."
795,1336344596868190209,0,0,1,0,"@realDonaldTrump True! Now he's just a jealous, bitter man trying to blame others for his misery!"
796,1336344595546992643,0,0,0,0,"@realDonaldTrump Speaking of losers....YOU Lost Donald. Big Loss, tremendous loss, the los of a lifetime. One termer"
797,1336344592912936962,0,0,0,0,"@realDonaldTrump Hahaha... Trump criticizing someone over bad poll numbers. That's hysterical. Good one. Whew, I needed that laugh."
798,1336344591470120960,0,0,0,0,@realDonaldTrump @JeffFlake @washingtonpost Flake - You are a disgraceful piece of shit. You are a puss on top of it.Loser!
799,1336344588966113286,0,0,0,0,"@realDonaldTrump and it's not ""normal"" when an impeached 1 term president gets his ass kicked up and down the country and then cries like a little bitch, then does his best to hamstring the INCOMING President and administration and gambling with American lives by not ordering vaccines from Pfizer"
800,1336344587963518977,0,0,0,0,"@realDonaldTrump ""JUST SO YOU UNDERSTAND"" EXACTLY WHAT THIS GUY IS TRYING TO DO!!  STEAL THE ELECTION! A #COUP IGNORE THE WILL OF 80+MILLION AMERICANS!! #StopTheSteaI2020 https://t.co/N2R6jp8G5W"
801,1336344576521629699,0,0,0,0,@realDonaldTrump https://t.co/VEzKhKCZQJ
802,1336344573329764356,0,0,0,0,@realDonaldTrump Oh yeahhhhh 💥 💥💥 https://t.co/U3Yc1160yB
803,1336344560847495170,0,0,0,0,"@itsJeffTiedrich @realDonaldTrump Jeff, your life is dedicated to responding to another man’s tweets and promoting your vulgar book about that same man. Who are you to call anyone else petty?"
804,1336344554392449032,0,0,0,0,@realDonaldTrump https://t.co/WH6juGWcP5
805,1336344554128220161,0,0,1,0,@DuncanDeVolld @realDonaldTrump I stand corrected
806,1336344542891544578,0,0,0,0,@realTreySibley @gregariousbiped @greenhousenyt @realDonaldTrump He done drunk all the Koolaid!  Trey.  One day you’ll look back at the traitor you’ve become.  You’ve lost all decency and common sense.
807,1336344527200690177,0,0,0,0,@realDonaldTrump Ewwwww. You are icky.
808,1336344525183311884,0,0,0,0,@ICanIWill15 @trumploverrrr @realDonaldTrump https://t.co/V4uTNxbojg
809,1336344501099651080,0,0,0,0,@newsjunkie523 @realDonaldTrump i don't think in my lifetime Dems or repub have ever been worth a shit all corrupt sick individuals
810,1336344500055240705,0,0,1,0,@realDonaldTrump Man who just lost his election throws shade on man who didn't
811,1336344498272677894,0,1,0,0,@pootahman @bolin_zbolin @fiinbob @realDonaldTrump They haven't happened. I explained it to you.
812,1336344497660182528,0,0,0,0,@realDonaldTrump You suck
813,1336344489049255936,0,0,0,0,@realDonaldTrump https://t.co/RACf0nTnuV
814,1336344481495457794,0,0,0,0,@YepaTrumper @KrittyB419 @realDonaldTrump There is no evidence of fraud! This cult-like obsession with this figure is so damaging to this country. The man willfully is lighting our constitution on fire and is willing to sacrifice democracy itself because he lost and followers support this!?!!???!!!
815,1336344471139737602,0,0,0,0,"@realDonaldTrump It is not ""normal"" for a Republican President to lose Arizona on re-election bid. #TrumpIsACompleteFailure"
816,1336344459714330624,0,0,0,0,@realDonaldTrump Snow Flake
817,1336344452529442816,0,0,0,0,@realDonaldTrump What a dick thing to say
818,1336344450985992197,0,0,0,0,@realDonaldTrump Flake lost in one state. How many did you lose in?
819,1336344448750522377,0,0,0,0,"@realDonaldTrump You tell us, how does it feel to pack your bags when the country voted you out?"
820,1336344441242570753,0,0,0,0,"@realDonaldTrump ""There is long-term damage when this kind of behavior is normalized"""
821,1336344440336646146,0,0,0,0,@realDonaldTrump Wait so poll numbers ARE accurate?? I’m confused
822,1336344436561866754,0,0,0,0,@realDonaldTrump I am loving the @GOP’s internal battles because Cheetofalurepants can’t accept the fact he is a loser  #LOSER #GOPCorruptionOverCountry #TrumpIsACompleteFailure
823,1336344427032436738,0,0,1,0,@BuiIdabridge @realDonaldTrump @AZGOP I love this
824,1336344418354270209,0,0,4,0,@realDonaldTrump Loser says what?
825,1336344409764347904,0,0,0,0,"@YepaTrumper @KrittyB419 @realDonaldTrump The fact you don’t see what he has done to this country says it all. Nobody has divided the US as he has, people are dying, loosing jobs, he has mocked women, disables, minorities. Racism has grown exponentially, created taxes cut for billionaires like himself."
826,1336344406790709250,0,0,0,0,@realDonaldTrump https://t.co/ooL1dlazpD
827,1336344401363218432,0,0,0,0,"@realDonaldTrump It's not normal for a sitting president to refuse to concede an election he LOST, to contemplate hosting a rally during inauguration, to bully any one that speaks against him, to work daily to destroy our democracy.  THAT sir is not normal."
828,1336344399144513536,0,1,0,0,@pootahman @fiinbob @realDonaldTrump Bush was ahead in Florida. SCOTUS ruled to end a second recount because the votes had already been certified. They upheld the certification. In your scenario Trump is Gore.
829,1336344394576773121,0,0,0,0,"@realDonaldTrump Trump, keeping it klassy."
830,1336344390986571778,0,0,0,0,"@JamesOReilly3 @realDonaldTrump @ossff @ReverendWarnock Los Republicanos desde siempre y más ahora, usan todas las formas posibles, para restringir el voto a los trabajadores y afroamericanos. Les ponen todo tipo de trabas. https://t.co/XmQslTlTlg"
831,1336344387132022785,0,0,0,0,@realDonaldTrump Follow the law not the cult
832,1336344378332250112,0,0,0,0,"@realDonaldTrump Don,  You forgot to also call Jeff Flake a “stupidhead”."
833,1336344365556445185,0,0,0,0,@realDonaldTrump LOSER TRUMP 1-49 IN COURT
834,1336344361202819077,0,0,0,0,@realDonaldTrump #coronavirus #StopTheSteaI #FightForTrump #FightLikeAFlynn https://t.co/qQXVnaKg8G
835,1336344338033307649,0,0,0,0,"@realDonaldTrump If @realDonaldTrump spent as much time working for the American people as he does lashing out like a child whenever his feelings get hurt maybe we wouldn’t be in this budget, deficit, national, pandemic mess."
836,1336344332417187840,0,0,0,0,"@realDonaldTrump No one who puts his own needs first can give a damn about other people, let alone a country.   You are useless."
837,1336344312083181574,0,0,0,0,"@realDonaldTrump @JeffFlake is the type of weak kneed, spineless RINOs that will run the Republican Party."
838,1336344305607331840,0,0,0,0,@realDonaldTrump Bold statement for a guy who lost the Presidential race against Biden in Arizona lmao
839,1336344282777739267,0,0,0,0,@ICanIWill15 @trumploverrrr @realDonaldTrump https://t.co/2RC9JMLPJE
840,1336344274888093697,0,0,0,0,@realDonaldTrump Just like your poll numbers. Bye
841,1336344269158817795,0,0,0,0,@realDonaldTrump UK beat tRump!! Losing again! https://t.co/qEqzND2esN
842,1336344268873535492,0,0,0,0,"@realDonaldTrump @JeffFlake I, and many other “former Republicans,” completely agree with you. @DiaperDon has changed and destroyed the Republican Party with he narcissistic, hateful personality. Republicans have lost their moxy—they are afraid of this bully. Shame on @SenateGOP @HouseGOP"
843,1336344267648712704,0,0,0,0,@realDonaldTrump Is Melania Really finishing a tennis pavilion in the middle of a pandemic? Pathetic 🤯🤬😡
844,1336344257544777731,0,0,0,0,@realDonaldTrump Your not normal sir.  Please go to a psych ward and check yourself in
845,1336344242034274306,0,0,0,0,"@realDonaldTrump 291,016 #COVID19 Deaths on YOUR watch, over a quarter of a million! YOU are responsible for yet another record 200,121 New Cases &amp; 1,554 Deaths yesterday!  ""And it’s not normal when a sitting"" #POTUS ignores the Deaths YOU cause with NO #COVID19 Plan. https://t.co/3pxufRQebc"
846,1336344241589645317,0,0,0,0,@realDonaldTrump #TrumpIsACompleteFailure #TrumpIsALaughingStock
847,1336344229208076309,0,0,0,0,@realDonaldTrump Yeah. Sort of like what you should have done.
848,1336344226104274944,0,0,0,0,@realDonaldTrump Grow up - YOU LOST THE ELECTION so get over it.
849,1336344225936392192,0,0,0,0,"@realDonaldTrump It's also not normal to refuse to concede after fairly losing an election, but here we are."
850,1336344224715796481,0,0,0,0,@realDonaldTrump https://t.co/AGUpR9oVsh
851,1336344224451608577,0,0,0,0,@pittman_george @realDonaldTrump Trump is more like an old saggy leather sofa... I mean I guess you run the risk of it breaking in half so yeah that’s sort of scary....
852,1336344212317597697,0,0,1,0,@RRosado78 @DanW365 @realDickHidalgo @realTreySibley @greenhousenyt @realDonaldTrump Can you prove we are lying? We may have just misinterpreted what we saw...or maybe we didn't.
853,1336344209373229056,0,0,0,0,"@realDonaldTrump So you agree that when the public clearly doesn’t want you... one should retire? Or dare I say, #CONCEDE #TrumpIsANationalDisgrace #TrumpIsACompleteFailure #TrumpVirus #TrumpIsALaughingStock #TrumpIsIrrelevant"
854,1336344207489830912,0,0,0,0,"@realDonaldTrump I live in Phoenix and couldn’t agree more, Mr President. This guy is a loser."
855,1336344205518647296,0,0,0,0,@realDonaldTrump #UnfollowTrump on #Twitter so his #lies circulate less. #stoptrumplies #trumplies #USElections2020 #retweet this message please #TrumpOut #trumpabusive #trumpthreatens #boycottTrump @cnni @BBCWorld @JoeBiden @C_C_Krebs @SenKamalaHarris
856,1336344204830679044,0,0,0,0,@realDonaldTrump @JeffFlake is the worlds useless has been senator. NO MORE MORON MORMON SENATORS. THEY ALL. SUCK.
857,1336344202888818689,0,0,0,0,@realDonaldTrump 🔥🔥🔥🔥🔥🔥🔥 Burn........baby.....
858,1336344201303384065,0,0,0,0,@realDonaldTrump @AZGOP Is this the future of government now in America? The behavior of this President is creating a precedent and making it acceptable for all future Presidents to act just as ridiculous? This is embarrassing. The world is watching this messed up man destroy our country.
859,1336344190213615619,0,0,0,0,@realDonaldTrump Bam 👊👊🤣🤣
860,1336344186782687235,0,1,0,0,"@HallworthNeil @greenhousenyt @realDonaldTrump ""Rigged"" does not define an outcome. ""Irregularity"" does not determine an outcome. ""Fraudulent"" does not determine an outcome. Stop reaching for something thats not there, you look like a 🤡."
861,1336344180751155207,0,0,0,0,@realDonaldTrump You don’t need SCOTUS involved! It’s because you have NO PROOF! If u had proof the states would have been involved! Frm:Ted Cruz I believe #SCOTUS should choose to take case &amp;hear the appeal bcus we need the SC to step in &amp;ensure we r following the Constitution&amp;following the law.
862,1336344168923271168,0,0,0,0,@realDonaldTrump https://t.co/GkhsHERyLK
863,1336344167950258177,0,0,0,0,@itsJeffTiedrich @realDonaldTrump You should know!!!!!!  😂
864,1336344146764816388,0,0,0,0,@realDonaldTrump You are not normal
865,1336344132063617027,0,0,0,0,"@realDonaldTrump What a loser. You really are a big, fat, gross, orange little creature. You believe you are great. But history will remember you as a stain."
866,1336344128192348160,0,0,1,0,"@realDonaldTrump McCain reached out from the grave to deny your win in Arizona. The people still choose integrity and Trumpists have none. 5.5 trillion new debt. 270,000 dead Americans and Trump, who cares only about perception. Arrogance masquerading as ability."
867,1336344124216274950,0,0,0,0,@realDonaldTrump It's not normal for a sitting president be so full of shit that he can't do a damn thing for any one other than himself. No wonder he came in second place. Must have been the bone spurs because the race you ran was SORRY! Now move on and congratulate Kanye for beating you
868,1336344122337136640,0,0,0,0,@Karmalize2 @realDonaldTrump Happy too much eyeliner day
869,1336344116561653767,0,0,0,0,"@realDonaldTrump Are you seriously planning to leave your Presidency without any further sanctions to the Venezuelan and Nicaraguan regimes ?, You still have the power and the time to proceed Mr. President!!!!"
870,1336344109951410183,0,0,0,0,@realDonaldTrump https://t.co/duqJUSOD8M
871,1336344102519103489,0,0,0,0,@realDonaldTrump https://t.co/ijorEa7iVj
872,1336344098945593345,0,0,0,0,"@realDonaldTrump YOU are using intimidation and scare tactics to try to get states to RIG the election in your favor.   That is Criminal.   That is TREASON.  YOU are despicable, vile, EVIL. https://t.co/xh16VlWJq0"
873,1336344094621249538,0,0,0,0,@realDonaldTrump He retired because he was embarrassed at the ridiculous behaviour of his president. NOT because of any poll. Take accountability for your garbage rants about a rigged election. You know they are fake news #DiaperDonald so accept you were VOTED OUT OF OFFICE FOR A BETTER MAN
874,1336344082973667334,0,0,0,0,@realDonaldTrump @AZGOP Petty AF
875,1336344081878765569,0,0,0,0,"@realDonaldTrump 43 days. And like a miracle, you'll be gone!"
876,1336344077210710027,0,0,0,0,@realDonaldTrump Right. Must ignore the masses. What do they know?! Absolutely steal their votes &amp; tell the majority they r worth nothing. The majority gets it. Bye bye.
877,1336344074576687104,0,0,1,0,"@realDonaldTrump You got 2 love all this whining about ""the left!"" News flash: Not only ""the left"" oppose trump. Many Never Trumpers, Republicans, independents, moderates, centrists, etc, etc, oppose trump. Ever hear of the Lincoln project?  Its 2020 not 2016. Time 2 get some new material, folks."
878,1336344072554860544,0,0,0,0,@realDonaldTrump https://t.co/Fvvz6ggjUC
879,1336344066452312074,0,0,0,0,@realDonaldTrump اسراییل رو در حمله به ج.ا داعشی حمایت کن 🤬🤬🤬😡☄🚀🖕 وگرنه چین و ملاها دنیا و علی الخصوص مردم امریکا رو برده خودشون خواهند کرد 😡😡🤬☄🚀🖕  بزار انرژی هسته ایی در نطفه خفه بشه و چین نابود بشه 🤬☄🚀🖕😡
880,1336344064892039180,0,0,0,0,"@realDonaldTrump YOU’RE not normal, #DonTheCon!   Your admiration for dictators has rubbed off.  #TrumpKillsUS with his malignant #HubrisAndWillfulIgnorance   #ByeDon"
881,1336344055165292548,0,0,0,0,"@realDonaldTrump That’s because of your toxicity. He was one of the first to speak out against your reprehensible behavior. You destroyed honest, integrity driven people to replace them with unqualified blind loyalists. Flake was right then &amp; he’s right now. @JeffFlake"
882,1336344029529829385,0,0,0,0,@Bluediamondldy @PamSonego @BullMarketCap 10% For The Big Guy. . .
883,1336344028523204609,0,0,0,0,"@realDonaldTrump Great job by u on being a one-term, impeached President that lost the popular vote twice!!!"
884,1336344021778788353,0,0,0,0,@realDonaldTrump @JeffFlake was a Republican?  Who knew!
