,ID,Retweets,Replies,Likes,Quotes,Text
42,1336372514193174528,0,1,0,0,@JayNYPuertoRoc @GoodnessMe20 @PamelaBrackett @bfraser747 @realDonaldTrump President Trump said it cured him so they've blocked that story from you. It doesn't fit their Divide-And-Conquer narrative. Youtube among others are censoring the truth. Hard to believe but it's true. So I'm sharing an article from Times of San Diego https://t.co/b0PoL0FyXT
43,1336372511433375746,0,0,0,0,@realDonaldTrump I'm 100% Sure you are looking it  https://t.co/DkocP0CxUF
44,1336371507501608965,0,0,0,0,@john_faidutti @realDonaldTrump It is just NORMAL LIFE.
45,1336371313468956679,0,0,0,0,@DPWIMM @realDonaldTrump Pleace study  the CONSTITUTION....and let your hand down.
46,1336370766573678592,0,0,0,0,@realDonaldTrump https://t.co/CsI9H6zyIH
47,1336370596993671168,0,0,1,0,@realDonaldTrump another ridiculous choice for the honor. Once again you show the world what a doofus you are.
48,1336370321138606084,0,0,0,0,"@trynagot2 @charleysinglet5 @realDonaldTrump How is this not relevant when your dumb boy Donnie is whining for weeks now, that he should have won. He is only constantly tweeting baseless claims of fraud and does not have anything to prove it. You do know you’re the dumbass believing his crap for all those years, right?"
49,1336370279648428036,0,0,0,0,@realDonaldTrump AWARDED THE MEDAL OF FREEDOM AND COVID19.!!! NOT ONE MASK TO BE FOUND.!!!
50,1336370168964861953,0,0,0,0,@realDonaldTrump https://t.co/04AfNM2BEr
51,1336369742559518721,0,0,0,0,@realDonaldTrump Where are the masks??
52,1336369502611595264,0,0,0,0,@agirrrl @SuzyQresists @realDonaldTrump He’s starting to show how he really feels. No longer masking how much disdain he has for anything that doesn’t make money for him or doesn’t praise him.
53,1336369480625049600,0,0,0,0,@scientificrealm @putmygamefaceon @realDonaldTrump Warm too...
54,1336369469841522688,0,0,0,0,@realDonaldTrump The arrival of the safe harbor date effectively extinguishes any dying embers of hope for the last few remaining election denialists. What an UTTER DISASTER — legally and otherwise — the Dotard's team's effort to contest the election in the courts has been.https://t.co/0uGtYPe0pv
55,1336368947638185989,0,0,0,0,@realDonaldTrump You looked thrilled to be there. Thanks for not letting those seniors and those cute children wear masks. It's so patriotic of you to be such a defiant rebel in the middle of a global pandemic. It's lovely to see their cute faces and smiles without those awful masks. Yay Trump!
56,1336368826397683714,0,0,1,0,@realDonaldTrump Covid central run by the WORST @POTUS in HISTORY!!!  I cannot WAIT until you  are GONE.
57,1336368447484268547,0,0,0,0,"@Richzx6r @Keithpoker1 @realDonaldTrump Full forensic audit of software/hardware of dominion systems. eliminate dead voters, moved out of state voters, underage voters, signature matches. Essentially, when they do what they were supposed to do to protect election integrity."
58,1336367416679526404,0,0,0,0,@EdwardAshton30 @realDonaldTrump LOL
59,1336367395758243846,0,0,0,0,"@trynagot2 @mike_wanaoni @realDonaldTrump Always immediately asking for proof where the whole trump cult itself only can come up with a drunk actress called Melissa Carone, when asked to prove their baseless claim of fraud. And deliver not even a shred of evidence: incompetent to the end."
60,1336367231463264263,0,0,0,0,"@realDonaldTrump When @RudyGiuliani was hospitalized with coronavirus over the weekend, we suspected it was part of a much larger outbreak. https://t.co/wt3nDa9Bye"
61,1336367182759014401,0,0,0,0,@olly092 @realDonaldTrump LOL
62,1336366487347589121,0,0,0,0,@realDonaldTrump What a joke
63,1336366060610711553,0,0,0,0,@realDonaldTrump WE LOVE YOU SIR!!!!!!!!!   GOD SPEED!
64,1336365732209307648,0,0,0,0,@realDonaldTrump Pathetic
65,1336365544182845442,0,0,0,0,"@realDonaldTrump Shouldn’t this be a celebratory event? Why the long face, Donnie? O wait, right, you lost the election!"
66,1336365414213939201,0,0,0,0,@TrumpPayDay171 @teresamariecopy @john_faidutti @realDonaldTrump We sure will!
67,1336365331619610625,0,0,0,0,"@realDonaldTrump And then you just walked out like you did with COVID-19!,"
68,1336364692105814016,0,0,0,0,@realDonaldTrump So you were in a hurry to get to your super-spreader #christmasparty where most were maskless❓ https://t.co/YYBVspQR9D
69,1336364652784181248,0,0,0,0,@realDonaldTrump Looks like a right laugh
70,1336364596865720320,0,0,0,0,@realDonaldTrump Really....im sure he earned that. .how much did he pay
71,1336364586077970432,0,0,0,0,@realDonaldTrump WE LOVE YOU SIR!!!!!!!!!
72,1336364427294208001,0,0,0,0,@realDonaldTrump You just walked out and left him hanging. You have zero respect for anything or anyone. #DiaperDon
73,1336364257018077189,0,1,0,0,@Janet805Sb @GoodnessMe20 @PamelaBrackett @bfraser747 @realDonaldTrump No but at least you can back up where you heard of christ with a whole book. Where did you hear of this cure?
74,1336364103544270850,0,0,0,0,@realDonaldTrump Were you trying to hold it in at 0:21? Is that why you did a runner? 🤭🧻
75,1336364023324045314,0,0,0,0,@realDonaldTrump Good job walking out on your guests.  ASSHOLE
76,1336363904583282693,0,1,0,0,@Janet805Sb @GoodnessMe20 @PamelaBrackett @bfraser747 @realDonaldTrump So where is this info on this cure? How is ir that you are the only one who knows about it? What is your source? Be a hero and show us the facts on this cure if you have any. Any article or peer reviewed study?
77,1336363120411832321,0,0,0,0,@realDonaldTrump Even the Medal of Freedom means nothing under the Republican ran government.
78,1336363007769636866,0,0,0,0,@realDonaldTrump Why did you take a massive diaper dump then walk out on him? https://t.co/JjWaw1vcxO
79,1336362549114265609,0,0,0,0,@realDonaldTrump you aint nothing but a narrow minded little shit  and your a disgrace to the office  . sdny  will be waiting for your ass sucker
80,1336362468579311617,0,0,0,0,@realDonaldTrump so dumb.
81,1336362163988910083,0,0,0,0,@realDonaldTrump https://t.co/UREVF8pa7J
82,1336361738015559683,0,0,0,0,@realDonaldTrump Many people are saying that @realDonaldTrump stormed out in a hissy fit from this ridiculous award event.
83,1336361427691593729,0,0,0,0,@realDonaldTrump https://t.co/yDbwKzbtvF
84,1336361215057080324,0,0,0,0,"@realDonaldTrump your the worst president ever , you and your daughter and your loser sons can go      to jail now"
85,1336361201371004929,0,0,0,0,@rtrayd @magnum9956 @JEFFGORDON5 @itsJeffTiedrich @realDonaldTrump Says the “girl” who insults people for no reason.
86,1336361027915542530,0,0,0,0,@realDonaldTrump Lol...way to just leave the guy awkwardly standing there... https://t.co/AYjYUJpJxr
87,1336360327546503169,0,0,0,0,@realDonaldTrump Mask it or casket.
88,1336360049531367425,0,0,0,0,@realDonaldTrump https://t.co/zrutrYtjwZ
89,1336359769850908673,0,0,0,0,"@Beccadatwitt Thank u Rebecca, you rock n you’re the best."
90,1336359707540393990,0,0,0,0,@realDonaldTrump Your depends were full and you walked out!
91,1336359492745916416,0,0,0,0,@realDonaldTrump Trump shit his pants at the ceremony. Play the entire clip when he leaves and waddles out the door. https://t.co/d0rUe4xX1Q
92,1336359378669236231,0,0,0,0,@realDonaldTrump Then you walked out and left him standing there confused. This is for your benefit. You don’t do something unless you benefit
93,1336359130261499908,0,0,1,0,"@realDonaldTrump Play the whole thing, where you run away and abandon him."
94,1336359124221702144,0,0,0,0,@realDonaldTrump You look so happy
95,1336358908940718081,0,0,0,0,"@realDonaldTrump AN AWARD. THERE ARE MANY MORE WHO DESERVE IT MORE. ANY AWARDS THAT HE, TRUMP AWARDED, SHOULD BE RESENDED."
96,1336358753487228930,0,0,0,0,@realDonaldTrump https://t.co/jvBcq16nUx
97,1336357493061128207,0,0,0,0,@realDonaldTrump you scumbag.  You just walked out of the room to avoid questions.
98,1336357251486015489,0,0,0,0,"@ColorMeRetired @realDonaldTrump He looked totally uncomfortable during the WHOLE ceremony, like all of the Gable family’s children were irking &amp; BOTHERING him, then he couldn’t WAIT to QUICKLY haul ass OUT the door, as the reporters started to gangpile him on his false claims..."
99,1336357075358806024,0,0,0,0,@realDonaldTrump #Coup #Traitor #Loser #DiaperDonald
100,1336356794885672970,0,0,0,0,@realDonaldTrump A metal of Freedom from a different President would mean a lot more. Join Rush Lambaugh. What great company. NOT
101,1336356142818136067,0,0,0,0,@realDonaldTrump what do these two things have in common?  They will both be disposed of in January !! https://t.co/Cz62Im0wOe
102,1336355903336050689,0,0,0,0,@realDonaldTrump https://t.co/K3G5CbhhrX
103,1336355659244318720,0,0,0,0,"@realDonaldTrump No mask, no social distancing!"
104,1336355404679299074,0,0,0,0,@realDonaldTrump You cut the end of the video off where you just wandered off  https://t.co/VLX8FfmjM8
105,1336354919771680769,0,0,0,0,"@realDonaldTrump The great American story that you just ended, traitor. #DiaperDonald"
106,1336354792608677888,0,0,0,0,"@realDonaldTrump Mr Prez, With all due respect to Mr Holtz, in his words he spoke at the ceremony he never thanked you once for the award. Not nice."
107,1336354284229677057,0,0,0,0,@realDonaldTrump Crystal clear: By pressuring election officials to overturn results Trump is committing Federal Crimes. He must be prosecuted.
108,1336354060560162816,0,0,0,0,"@realDonaldTrump Then Trump walks rudely out of the room and says nothing, how can you be in your right mind to do that"
109,1336354000636162051,0,0,0,0,@AngelikaKolmar @DmitryRentals @realDonaldTrump OUR PRESIDENT 4EVER PROUD AND LOUD
110,1336353678282739712,0,0,0,0,@realDonaldTrump Gosh they look happy
111,1336353178829328389,0,0,0,0,@realDonaldTrump An honoring moment for a super star. 👏👏
112,1336352849047896064,0,0,0,0,@realDonaldTrump God bless @realDonaldTrump an American hero for the American man and woman.
113,1336352678889234435,0,0,0,0,"@realDonaldTrump Trump seems to be asking, ""OMG, where's Rudy? Who farted in the Oval Office? Trump has that unmistakable, ""Someone Farted"" look on his face!  Trump had some old memories brought back... Apparently, when he was younger, his bro used to pin him down and fart in his face. LMFAO!"
114,1336352655627542529,0,0,0,0,@realDonaldTrump https://t.co/PiyN96rcfh
115,1336352414211993603,0,0,0,0,@realDonaldTrump @realDonaldTrump is nothing more than a Carnival Side Show Barker craving attention.  #DiaperDonald
116,1336352251556884480,0,0,0,0,@realDonaldTrump ✴️*✴️*✴️*✴️*✴️*✴️*✴️*✴️*✴️*✴️*✴️*✴️*✴️ _____________________________________________________                      POTU5-45 and COVID-19   ______________________________________________________                   The Truth about the Corona Virus and the USA https://t.co/HqOI4b8QR8
117,1336352049621962752,0,0,0,0,@realDonaldTrump Is Melania Really finishing a tennis pavilion in the middle of a pandemic? Pathetic 😠😡🤬🤯
118,1336351632662159371,0,0,0,0,"@realDonaldTrump Brave Frontier mod apk free download for android  #Brave_Frontier_mod_apk #Brave_Frontier_mod_apk_unlimited_gems #Brave_Frontier_2_mod_apk #Brave_Frontier_mod_apk_android, #Brave_Frontier_apk, #Brave_Frontier_apk_download, #Brave_Frontier_mod_apk_latest   https://t.co/pFLKxbClVm"
119,1336351316705153028,0,0,0,0,@realDonaldTrump If Trump had won and Biden was the one doing all this... Would you be supporting his efforts to overturn the election??
120,1336351139739041792,0,0,0,0,"@realDonaldTrump What Is The Electoral College Safe Harbor Deadline?  - It means THE DOTARD can’t UNDERMINE Democracy! Awe, #Sad!https://t.co/xD3mQL4aNv"
121,1336350792702418945,0,0,0,0,@realDonaldTrump https://t.co/w1enIoQLqb
122,1336350366984785920,0,1,0,0,"@pifukas @DmitryRentals @realDonaldTrump Whatever you need to get through your day ..... But no matter whether you like it or not. Trump lost the election! Joe Biden won with million legal votes more, these are the facts. Get over it!"
123,1336350122599473156,0,0,0,0,"@jimmyofflagstaf @realDonaldTrump Been thinking the same thing myself. In the meantime people are dying, going hungry, and about to lose their place to live.  He cares only for himself never America r American people."
124,1336349786262396929,0,0,0,0,@realDonaldTrump Lil-Snowflake-Trumpy had to find safe space from the reporters... 😂 #fireddogrunsfromreporters  Lil-Snowflake-Trumpy had to find safe space from the reporters... 😂 #fireddogrunsfromreporters
125,1336349738254430210,0,0,0,0,@realDonaldTrump How come you didn’t show the part when you walked out and left everyone hanging and wondering what the fuck you were thinking?
126,1336349617202495490,0,0,0,0,"@realDonaldTrump . More voters voted #AgainstTrump in 2020 than against any other President in U.S. history. #ShowEvidence to the contrary or #SHUTUP and #GOAWAY!!! . #StompOnTrump . #StopTheHeel . #ProveIt, #LIAR! . #MAGA = #MakeAssholeGoAway!!!! . https://t.co/j5fi18YEqM"
127,1336349579944529922,0,0,0,0,@realDonaldTrump You couldn't even bother to look at him.
128,1336349113391038464,1,0,0,0,@rtrayd @JEFFGORDON5 @itsJeffTiedrich @realDonaldTrump Nobody asked you “Naomi” for your opinion.
129,1336348906624454657,0,0,0,0,@bulmasan @john_faidutti @theadampatton1 @realDonaldTrump 😊😷
130,1336348787732787200,0,0,0,0,@realDonaldTrump https://t.co/tT5m8sdZ3q
131,1336348696741441542,0,0,0,0,@realDonaldTrump https://t.co/eAsx5n3Vaq
132,1336348692874489858,0,0,0,0,@HunsakerAndrew @TronDisney @Julie07662510 @realDonaldTrump All will be revealed! Much love and light to you all!!
133,1336348586955534336,0,0,1,0,@realDonaldTrump You cut out the part where you shit your pants and run out of the room!
134,1336348554831532038,0,0,0,0,@Stephanie13Vega @realDonaldTrump 46 is something to laugh at! #StopTheSteaI2020
135,1336348493326249985,0,0,0,0,@realDonaldTrump #FightForTrump
136,1336348005704888324,0,0,0,0,@enes69 @realDonaldTrump Blinded by their undying loyalty to the cult leader.
137,1336347771972927488,0,0,0,0,"@realDonaldTrump Meet the Dotard’s STAR WITNESS, a DUMPSTER FIRE STRIPPER from the Badda Bing STRIP CLUB! WTF?! The Dotard’s makes a mockery out of Democracy as he rakes in dough $ from his STUPID cult following DEPLORABLES! #Sad!https://t.co/WM7OwVwz1r"
138,1336347726611668995,0,0,0,0,@HornedPoet @realDonaldTrump wow...just wow...FYI I keep a ziplock bag filled with masks..no such thing as forgetting.
139,1336347457307828224,0,0,0,0,@realDonaldTrump Is this where you Pooped yourself
140,1336347213165957120,0,0,0,0,@realDonaldTrump You walked out on this poor guy. Wtf is wrong with you
141,1336346910496579587,0,0,0,0,@realDonaldTrump When do you get your Medal of 💩?   LOOK WHO JUST LOST! YOU!!!!!!!!!! #LOSER #COVID45
142,1336346680656973826,0,0,0,0,@realDonaldTrump tRump refused 100 million vaccines for Americans!
143,1336346184705699841,0,0,0,0,@realDonaldTrump @9NEWSNANCY Brian Kemp wants to wipe those Dominion machines clean like Hillary wiped her emails. Send in the military! This is OUR election!!
144,1336345974374080516,0,0,0,0,@realDonaldTrump Weird how it doesn’t show you immediately leaving the poor man standing there with zero direction of guidance as he shrugs his shoulders in disbelief of your inability to be a gracious host. You’re a joke.
145,1336345912403169284,0,0,0,0,@clarouche @just_itzme I’m sorry you’re brainwashed by the propaganda media. I suggest turning it off and listening to someone who’s actually smart.
146,1336345516930723844,0,0,0,0,@realDonaldTrump https://t.co/K27CiXHaCP
147,1336345195101622273,0,0,0,0,@realDonaldTrump You are a dirty diapered Impeached Insane Imbecile. You are going to prison. #TrumpVirusCatastrophe https://t.co/QrJw6hRW8C
148,1336345178303582209,0,0,0,0,"@realDonaldTrump No smiles? No cheer? You okay Donny? Oh wait, you weren’t getting the praise so I’m sure this was hell for you. Poor little cry baby."
149,1336345115250417665,0,0,0,0,@realDonaldTrump Is Melania Really finishing a tennis pavilion in the middle of a pandemic? Pathetic 🤯🤬😡
150,1336344748081074176,0,0,0,0,@realDonaldTrump And What did he do to deserve this?  Wrestling?  Really?  How is wrestling important?
151,1336344653319180288,0,0,0,0,@realDonaldTrump https://t.co/KJaiutsHdA
152,1336344270794444806,0,0,0,0,"@FollmannRon @realDonaldTrump You mean, how trump embarrassed him."
153,1336344269540515841,0,1,1,0,"@john_faidutti Yeesh these are some angry, jealous  people. Keep being as successful as you are. Ignore these haters."
154,1336344186317139968,0,0,0,0,"@realDonaldTrump Jail for a Mass Murder  NYT--Trump Is Dancing On The Graves Of Americans That Didn’t Have To Die  ""He said virus will pass,"" ignored the virus and science based plan, failed to act, shifted crisis to states  AP--Feb 1 dead—14 infected CDC--Today 284,000 dead—14.9 million infected"
155,1336344158336774144,0,0,0,0,@chrisonsocials @realDonaldTrump Agreed
156,1336344030502797312,0,0,0,0,@nottakenserious @PamelaBrackett @bfraser747 @realDonaldTrump Your name; you're not taken seriously
157,1336343888533983233,0,0,0,0,@realDonaldTrump How awkward is this 🥴
158,1336343359762345985,0,0,0,0,@realDonaldTrump Love u best president
159,1336343030656364545,0,0,0,0,@realDonaldTrump Vote Warnock/Ossof &amp; DITCH MITCH! https://t.co/wmKUFPsGkC
160,1336343026818551811,0,0,0,0,@realDonaldTrump https://t.co/pAS07SRSv6 https://t.co/WMIugKnGd4
161,1336343018417295360,0,0,0,0,@realDonaldTrump https://t.co/5LXcx75e7F
162,1336342810690248705,0,0,1,0,@realDonaldTrump https://t.co/lv9XRTiHPA
163,1336342547883560962,0,0,0,0,"@realDonaldTrump Until the boy on the left loudly whispered to his mom, “it smells like poop”Trump then ran away. Leaving everyone standing there stunned at his sudden departure."
164,1336342505269432321,0,0,0,0,@realDonaldTrump One ugly president
165,1336342453381517312,0,0,1,0,"@AidanDem @EvaliaLevin @realDonaldTrump Thank you, this made me feel really better in this generation. I literally got goddamn chills in my spine after seeing the tweet"
166,1336342438185734144,0,0,0,0,@realDonaldTrump So many masks!!
167,1336341820050079748,0,0,0,0,@realDonaldTrump https://t.co/f2BbbNcJHG
168,1336341235036991488,0,0,0,0,"@realDonaldTrump Then you just dumped him and left!!!  He was just making standing there in shock!!  You might as well just slap him in the face.  So disrespectful, but not surprised."
169,1336341234298855424,0,0,0,0,@realDonaldTrump Haha...and then you just left him there. What a joke.
170,1336341024755499013,0,0,0,0,"@realDonaldTrump trump, his family/admin/cab/gop/MITCH all complicit w/trump &amp; accomplices w/him in KILLING AMERICANS. No food lines for them.  GENOCIDE  U.S. Cases: 14.5M+ &amp; climbing DEAD: 280K &amp; climbing  Every 30 seconds someone DIES OF COVID OR CAUSES RELATED TO COVID"
171,1336340840084606976,0,0,0,0,@realDonaldTrump Then your arrogant ass just walks out on him. How rude. You're a disgrace to the presidency https://t.co/zSSZv3TgX7
172,1336340668587905024,0,0,1,0,@ColorMeRetired @realDonaldTrump He's just such a horrible person.
173,1336340481874120708,0,0,0,0,@realDonaldTrump You ruin everything by thinking you are important! #TrumpHitler
174,1336340404178989056,0,0,0,0,@realDonaldTrump Where are the masks?
175,1336340309765132288,0,0,0,0,"@realDonaldTrump BIDEN -    81,284,094 CHUMP - 74,222,097 CHUMP THE LOSER BY  7,061,997 VOTES ***************************************** BIDEN -    306 ELECTORAL VOTES CHUMP  - 232 ELECTORAL VOTES CHUMP - THE LOSER BY A LANDSLIDE!  All of Chumps MAGA super-spreader hate rallies no good!"
176,1336340117930143745,0,0,0,0,@realDonaldTrump No masks! Enough said.
177,1336339826694483969,0,0,0,0,"@privatetraining @realDonaldTrump The International Olympic Committee excludes ""the currently elected members of the Executive Board of the NOC of Belarus from all IOC events and activities"", including NOC President Lukashenko and his son Viktor. © @subjectio2020 https://t.co/qBs9AjsgI8 #subjectio https://t.co/6ZRx65T4p9"
178,1336339803051151370,0,0,0,0,@realDonaldTrump Why did he get the medal of freedom what did he due besides kiss your back side.
179,1336339779739414529,0,0,1,0,"@realDonaldTrump @Solmemes1 If the guy didn’t want to be there, why did he show? It’s obvious he’s got an issue with @POTUS @realDonaldTrump"
180,1336339452487028742,0,0,0,0,@realDonaldTrump Can you pardon Snowden?
181,1336339257229680643,0,0,0,0,@realDonaldTrump Chubs is this where you pooped yourself
182,1336339248526417920,0,0,0,0,@realDonaldTrump https://t.co/BbCgBn32xZ
183,1336339215840231426,0,0,0,0,@Kenny_Sowellfan @realDonaldTrump Breitbart is big tech too ya rube
184,1336339207665582084,0,0,0,0,@realDonaldTrump 👎👎👎👎👎https://t.co/15yT1mEcI9
185,1336339048860954624,0,0,0,0,"@realDonaldTrump Our ""heroes"" are not the people we think they are. If this man is so impressive, and such a mentor and leader, why did he and his entire family wander into COVID central, maskless, for this chump? Legacy: erased."
186,1336338974206398465,0,0,1,0,@realDonaldTrump WHY?  because... 💉🤡💊 DONALD DOES DRUGS — 𝗶𝘁 𝗶𝘀𝗻'𝘁 𝘀𝗹𝗮𝗻𝗱𝗲𝗿 𝗶𝗳 𝗶𝘁'𝘀 𝘁𝗿𝘂𝗲 https://t.co/or8eQaBjNw
187,1336338519531212810,0,0,0,0,@realDonaldTrump Nevermind the #fakenews lies. Here's what actually happened.  #WWG1WGAWORLDWIDE
188,1336338192614662150,0,0,0,0,@abd130usa22nq @realDonaldTrump I mean... he will be President on 1/1/2021.  But not 1/20/2021 after noon.
189,1336338117989605384,0,0,0,0,"@QuidProQuoJoe1 @Bosh62280655 @DmitryRentals @realDonaldTrump Popularity has nothing to do with it, accessibility to voting is key. Always has been, it was easier to vote with access to absentee ballots. Thus more people voted because they do it on their own time instead of going to the polls during before or after work. Its really simple."
190,1336337626664558593,0,0,0,0,@realDonaldTrump Trump: IMPEACHED &amp; DEFEATED
191,1336336874240049157,0,0,0,0,@realDonaldTrump https://t.co/8L1REID4at
192,1336336325549596676,0,0,0,0,@realDonaldTrump You look like you really hated doing this. No wonder you left him hanging . Couldn't even stay with him and his family. What a jerk
193,1336336250576388099,0,0,0,0,@realDonaldTrump What an idiots😷
