,ID,Retweets,Replies,Likes,Quotes,Text
58,1336351991442894848,0,0,0,0,@JSolo50958167 @TheRussianMafi6 @LLifeeveryday @_Ryuuza_ @itsJeffTiedrich @realDonaldTrump I bet you are lol
59,1336351974007005184,0,0,0,0,@TNMORG @realDonaldTrump @BrianKempGA https://t.co/PbbzJUK1uO
60,1336351960954499072,0,0,0,0,@it_gxry @lesliezigs @mango_sentient @AnthonyFromLI @realDonaldTrump Pls give me evidence that they lied. My proof of them not lying is they signed an affitdavit. That's plenty of evidence for my case.
61,1336351953597702145,0,0,0,0,@real_defender @realDonaldTrump You misspelled “fighter” it’s spelled “liar” but we get it. Thank you
62,1336351951215325185,0,0,0,0,@realDonaldTrump Peoplare dying every minute of every day but all you care about is an election you clearly lost. Be a man and do what is right for America and stop your psychotic behavior.
63,1336351950506438658,0,0,0,0,@realDonaldTrump Great! Please end Section 230.  Thank you!  Make America Great Again!!! #MAGA
64,1336351944735141889,0,0,0,0,@realDonaldTrump Pull that plug sir! Get them to Gitmo https://t.co/5HWk2pPvLR
65,1336351934513631233,0,0,0,0,@Andros_le_wuff @MalyssaAlger @itsJeffTiedrich @realDonaldTrump He's a genius who plays 5D chess in their delusional minds. They probably think he was sending a coded a message to his Q followers.
66,1336351923335622661,0,0,0,0,@realDonaldTrump Mmmmm Does that include the Alaskan Wildlife Refuge you are selling to the oil companies?
67,1336351918680141826,0,0,0,0,"@realDonaldTrump You managed to spell ""troop"" properly this time, who's a good boy then? https://t.co/3djLtyZQ4D"
68,1336351914770878466,0,0,0,0,"@realDonaldTrump Who cares what you want? You're irrelevant now, #loser.  In a few weeks you'll be in custody."
69,1336351910329139203,0,0,0,0,@realDonaldTrump Is it really section 230 you're worried about or is it the clause about money laundering that has you sweating worse than Rudy?
70,1336351902913748992,0,0,0,0,@realDonaldTrump Go away.
71,1336351889202569233,0,0,0,0,@realDonaldTrump Reform 230 or revoke 230 for specific companies that refuse to abide by its rules. Abolishing 230 is NOT the answer.
72,1336351881300504577,0,0,0,0,@realDonaldTrump You are so pathetic.
73,1336351881258536964,0,0,1,1,@realDonaldTrump We won the war against Hitler and we will win the war against a Nazi Bastard like you too. Traitor Trump Prison 2021
74,1336351878058274821,0,0,0,0,"@sadieldy777 @VikingAmerican2 @itsJeffTiedrich @realDonaldTrump Yes, please take your dancers from foreign countries"
75,1336351860236673025,0,0,0,0,@realDonaldTrump 230 nothing to do with national security. Just bans your completely non reality based ramblings. And let’s get rid of statues to traitors to the United States.
76,1336351854352064515,0,0,0,0,@realDonaldTrump #FightForTrump پیروز شو https://t.co/Vw97C5vrmq
77,1336351822957645825,0,0,0,0,@realDonaldTrump Thank you sir! Unfortunately most of the Republicans are feckless uni-party cowards. You'll probably have to drag them kicking and screaming to greatness.
78,1336351812362887170,0,0,0,0,@realDonaldTrump SORE LOSER  #DiaperDon
79,1336351801361231878,0,1,0,0,@andy_harris14 @MarkTitan231 @itsJeffTiedrich @realDonaldTrump We will see he has a lot of sworn affidavits that thw swamp doesnt wanna hear so when it makes it to the Supreme court joe Biden will lose
80,1336351794063093766,0,0,0,0,@realDonaldTrump https://t.co/5g9YAorx9f
81,1336351780452626434,0,0,0,0,@realDonaldTrump #trumpisacompletefailure https://t.co/xRRFEA37Md
82,1336351779936735234,0,0,0,0,@MVH_aka_MrMan @Bobofreak2 @eastcoveart @realjunsonchan @realDonaldTrump You provide nothing.
83,1336351778745573379,0,0,0,0,@realDonaldTrump https://t.co/uMMNcmUmix
84,1336351778342891522,0,0,2,0,@realDonaldTrump You are Defunding the Military because Twitter is mean to you?
85,1336351774115029000,0,0,0,0,"@realDonaldTrump #Federal Prosecution of Election Offenses Consultation Requirements for Election Fraud and Patronage Crimes. Expand an election fraud or patronage investigation beyond a preliminary stage; conduct interviews, issue a subpoena or search warrant, present evidence. See@rest below!"
86,1336351770302443520,0,0,0,0,"@GrahamAllen_1 @realDonaldTrump It's outrageous that the President has to publically scold Congress that social media is being used as a means to spread propaganda from foreign nations, and that 5G is needed for military applications."
87,1336351755253190662,0,0,0,0,@realDonaldTrump 👍
88,1336351745258229761,0,0,0,0,@realDonaldTrump You’re irrelevant. The defense bill is for defense not you whims and vendettas.
89,1336351738509611009,0,0,0,0,@realDonaldTrump Boy you are a really good Russian Mole!  Vlad must be proud of you! https://t.co/OtH9TMHOGz
90,1336351725498716160,0,0,1,0,@realDonaldTrump @CylantJustice2 So I did see What I saw 🤔😀
91,1336351724991369225,0,0,0,0,@ftvset @mike_wanaoni @realDonaldTrump Think twice! https://t.co/MBmKO8YT8T
92,1336351722596265986,0,0,0,0,@realDonaldTrump Why are you so hell bent of 5G being installed everywhere Mr President? It's things like this that make me and others question your motives.
93,1336351706125361153,0,0,0,0,"@realDonaldTrump When given the opportunity to purchase additional vaccine doses, Trump passed.   And now, fewer Americans will be vaccinated before June.   Make no mistake, Trump's incompetence will cost American lives. It already has.   So much for America first."
94,1336351699280269320,0,0,0,0,@realDonaldTrump You still around?
95,1336351683547455491,0,0,0,0,@JackieO00569203 @AngelaBelcamino @realDonaldTrump No dummy. That was for Trump.
96,1336351680783376384,0,0,0,0,"@realDonaldTrump Yea! We all know Erik Prince NEEDS those contracts! Privatize the war with another grifter that actually IS working for China! Give the war to Erik Prince! We know how he fucks everything up! The ""worst mercenary"" in the world!"
97,1336351672101003264,0,0,0,0,@EdwardAshton30 @realDonaldTrump https://t.co/jWmShy6H1t
98,1336351670318600192,0,0,0,0,"@the_resistor @realDonaldTrump Recount as many times as you want, trump still lost 🤣"
99,1336351662248783872,0,0,0,0,"@realDonaldTrump Strike out the words ""objectionable content"" from 230. Job done."
100,1336351645832187905,0,0,0,0,@realDonaldTrump @AnthonyCannist1 Stick to your guns Mr. PRESIDENT !!!
101,1336351644662030347,0,0,0,0,@realDonaldTrump #trumpisacompletefailure https://t.co/2VpGmWqKEy
102,1336351642090958849,0,0,0,0,"@realDonaldTrump We aren’t P***ies like @realDonaldTrump we don’t shy away, and Dodge service, we don’t hide in bunkers like sissy girl @realDonaldTrump"
103,1336351639519813635,0,0,0,0,"@realDonaldTrump Still holding American soldiers pay hostage until 230 is gone just because you don't like that Twitter is censoring your lies. Nice man, very presidential, 42 days can't come soon enough. https://t.co/C6D8ht3Ckz"
104,1336351629252194308,0,0,0,0,@Phillip_Wolfe @turnup_thetweet @realDonaldTrump Walmart is not media. And regardless you could win depending on the premise.
105,1336351627419275265,0,0,0,0,@rajkopz @realDonaldTrump I wonder what this man is actually upset over? If it really is MAGA crap then go for it! But what if it’s something else....something real...
106,1336351620771274752,0,0,0,0,"@realDonaldTrump If you terminate section 230, realize that commenting on any media platform including your precious Fox, OOAN et al., will be held accountable and liable as well. If you try to punish an online presence like Twitter or Facebook all others will be accountable too."
107,1336351616484712449,0,0,0,0,@realDonaldTrump The District of Columbia is suing President Donald Trump's inaugural committee and two companies that control the Trump International Hotel in the nation's capital By COLLEEN LONG and MICHAEL BALSAMO Associated  https://t.co/5FHhbPyedW
108,1336351607949123584,0,0,0,0,@realDonaldTrump https://t.co/21QCq8Mjou
109,1336351598239420418,0,0,0,0,@realDonaldTrump See ya dolt.....
110,1336351580019449856,0,0,0,0,@realDonaldTrump 🇺🇸⚖
111,1336351574508101637,0,0,0,0,@Godzillaa4 @Chandini_Amanda @OliverJanich @BetsyRossUSofA @realDonaldTrump Crickets 😂😂😂
112,1336351552567652352,0,0,0,0,@KathyVi97225223 @JeffTutorials @realDonaldTrump You forgot his wives.
113,1336351550952755201,0,0,0,0,@realDonaldTrump Nobody cares what you think
114,1336351515183878144,0,0,0,0,@realDonaldTrump I like you compared to biden but the last time you said you’d VETO something that was awful you ended up SIGNING it.  Not going to fool me this time. OMNIBUS. Remember?  Just facking sign it already.  Stop pretending.
115,1336351506589573120,0,0,1,0,"@Kayzer1984 @patbev15 @historygirl1020 Not to add they are the only first world nation to not allow the UNDHR be monitored by the UN itself because why would any kind of human rights like, hmm, access to healthcare or equal pay be something that’s important 🙄"
116,1336351504672776192,0,0,0,0,@realDonaldTrump https://t.co/ZrPWDOF4KV
117,1336351503460786182,0,0,0,0,@realDonaldTrump #trumpisacompletefailure https://t.co/jvnOgO5TBS
118,1336351497349689345,0,0,0,0,@realDonaldTrump #DiaperDonald https://t.co/KYMt5kHjRA
119,1336351487040114690,0,0,0,0,@realDonaldTrump Your monuments. Not mine.
120,1336351485337145345,0,0,0,0,@realDonaldTrump https://t.co/ksTz9Ah9vs
121,1336351483369979906,0,0,0,0,@realDonaldTrump 5G is not a good thing.  I wish you could see that.
122,1336351451304628225,0,0,0,0,"@realDonaldTrump Sindey Powell's book she wrote in 2005‼️ ""TOWARDS THE GREAT AWAKENING""‼️ How did she know 15 years ago⁉️ Available at Amazon. Link below. https://t.co/w6KGMVvd1R"
123,1336351444874776577,0,0,0,0,@realDonaldTrump You still here? https://t.co/WwZlh9wkpk
124,1336351425983442944,0,0,0,0,@TWIT_ANTHONY @realDonaldTrump We don't talk like this in America. If you're gonna blend it you should probably do some research. Comon vlad. You're better than this.
125,1336351422233731073,0,0,0,0,@MatthewJshow @realDonaldTrump Said no one with a clue🙄
126,1336351421373956098,0,0,0,0,@realDonaldTrump https://t.co/6ez0K7tEEJ
127,1336351421311164417,0,0,1,0,@AnthonyFromLI @MarkJon46805473 @realDonaldTrump Anthony you are correct ..do yourself a favour and just BLOCK the left winged idiots they will always say the opposite because they know the red wave is now a tsunami
128,1336351417829769216,0,1,1,0,"@Maga_babe_17 @TheRussianMafi6 @LLifeeveryday @_Ryuuza_ @itsJeffTiedrich @realDonaldTrump $100 says he's holding a cheeseburger, 3 down, 4 to go."
129,1336351400310104066,0,0,0,0,"@realDonaldTrump The only reason you want Section 230 removed is because you can't sue everybody that puts things on the web sites, but if the site is liable you can sue the company. Again its for your personal want and not the country's.CRY BABY TRUMP. Just leave go play golf , you're not wanted"
130,1336351399706304514,0,0,0,0,"@realDonaldTrump It won’t so they can overturn your veto. You never supported our military, F You Draft Dodging P***y"
131,1336351396422041601,0,0,0,0,"@realDonaldTrump We not worried, YOU WILL sign the bill, without the BS talk about vetoing."
132,1336351385978343425,0,0,0,0,@realDonaldTrump #trumpisacompletefailure https://t.co/lZIapDuWPz
133,1336351385143611393,0,0,0,0,@realDonaldTrump https://t.co/OOoJw3g48a
134,1336351381876183042,0,0,0,0,"@realDonaldTrump Holding the Line with You, this needs to happen really badly, the Oligarch Tech class should not have ever been allowed the power of censorship of Americans.  Everything is Class Warfare now."
135,1336351374527909888,0,0,0,0,@realDonaldTrump No one cares what a loser like you wants. You lost. You are leaving.
136,1336351373609332736,0,0,0,0,@realDonaldTrump Donald you are simply an idiot and an embarrassment
137,1336351367741329412,0,0,0,0,@realDonaldTrump https://t.co/menrHBnN4a
138,1336351352365125632,0,0,0,0,@realDonaldTrump Give it up bonehead
139,1336351351035604992,0,0,0,0,@realDonaldTrump https://t.co/fy8kBZ998v
140,1336351340281249798,0,0,0,0,@realDonaldTrump Why would the vote matter if your gonna veto it anyways. After 4 years you still don’t know how this works?
141,1336351333071335432,0,0,0,0,@schlo5 @uhhuhyeahwtever @Deviantbreed89 @WanderingStrngr @itsJeffTiedrich @realDonaldTrump You seem strange. russian collision with an election is voter fraud how else do they interfere in a election and the mans a very bad cult leader btw Dow is at a all time high you must want the democrats 100 trillon dollar deal the green new deal say bye bye to any free money
142,1336351325181898753,0,0,0,0,@realDonaldTrump Gosh. I would veto you if I could. DumbTrump
143,1336351314381582338,0,0,0,0,@realDonaldTrump https://t.co/JE6o15bReo
144,1336351298711535617,0,0,0,0,@realDonaldTrump Extortion!!!
145,1336351296090222596,0,0,0,0,@realDonaldTrump https://t.co/Hfn3bQc7Uw
146,1336351290977177602,0,0,0,0,@realDonaldTrump https://t.co/KVMtlY8ujC
147,1336351286011305985,0,0,0,0,@ftvset @mike_wanaoni @realDonaldTrump https://t.co/9RAntyJCmO
148,1336351282286768130,0,0,0,0,@realDonaldTrump #trumpisacompletefailure https://t.co/ihUdffjTig
149,1336351275886112784,0,0,0,0,@realDonaldTrump https://t.co/llXnDrIyWz
150,1336351274686697472,0,0,0,0,"@evictory2020 @too2ez @AprilhamL @JeffTutorials @realDonaldTrump Oh yeah, that’s right 🤦‍♂️"
151,1336351264754511872,0,0,0,0,"@JeffTutorials @realDonaldTrump Cool, proof we can enter as evidence in court please. Not hearsay or videos layed with context that can't be proven. Get all that proof together and do something those other 30+ failed lawsuits haven't done. 🙃"
152,1336351259062726659,0,0,0,0,@realDonaldTrump That is a must. Shut the lefties up is the first step to gain law and order.
153,1336351250682683396,0,0,0,0,@jason63761921 @joseph_rovin @EdwardAshton30 Well since FBI and homeland says that there was no election fraud and Trump's legal team loses every then yeah I believe it and I don't understand people who don't.
154,1336351244290441221,0,0,0,0,@realDonaldTrump National security my ass... You are tired of getting made fun of on Twitter! #LOSER
155,1336351242478620681,0,0,0,0,"@6696Briceno @NikliVails @realDonaldTrump Ok hon, he’s retaining presidency."
156,1336351241375543296,0,0,0,0,@realDonaldTrump Moving forward with the Greatest President ever Lived!
157,1336351239605342208,0,0,0,0,@realDonaldTrump https://t.co/6TOnxW0h5d
158,1336351225168633861,0,0,0,0,@realDonaldTrump another day of trump trying to over throw the will if the people. . scum bag
159,1336351209083514882,0,0,0,0,@realDonaldTrump You’re a Lame Duck.
160,1336351196286754817,0,0,0,0,"@realDonaldTrump If we have to, we'll ride this one out loser. Only 42 days left."
161,1336351192004308992,0,0,0,0,@realDonaldTrump https://t.co/24MFEE2EAH
162,1336351185448689669,0,0,0,0,@realDonaldTrump SIR! WE ALL waiting on your announcement about your Presidency because the whole world knows YOU WON! PLEASE!!!! and for the love of God tell your so called Cabinet to give the MONEY to People WE ALL hurting and EVERYONE! needs that! including my family Christmas is coming!
163,1336351162770083842,0,0,0,0,"@LGPena @Dashti82087155 @abc9861238 @realDonaldTrump Bonjour, votre réponse est considéré comme violente et choquante pour tweeter c’est incroyable ce niveau de censure"
164,1336351159511085061,0,0,0,0,@realDonaldTrump #trumpisacompletefailure https://t.co/YByTko1fG3
165,1336351146265505810,0,0,0,0,"@realDonaldTrump Trump, for the love of God, do not repeal section 230. Social media platforms will be able to be held liable for users, this will cause Social media sites to enforce their rules and act as a publisher. This won't end well for many people."
166,1336351131908313088,0,0,0,0,@realDonaldTrump You mean it doesn’t get a veto proof vote which it will get which means it doesn’t matter if ur stupid ass vetos it or not lol
167,1336351124433956864,0,0,0,0,@realDonaldTrump Don’t care what you think you’re irrelevant now bye bye!!!
168,1336351118822092801,0,1,0,0,"@realDonaldTrump As much as I don’t like Trump, there are many other things you can hate on him for besides a typo."
169,1336351113327628299,0,0,0,0,"@patbev15 @S95Claudia @BetsyRossUSofA @realDonaldTrump Also, please use a better source than Quora. In no debate will that evidence hold up, and it would be laughably easy to refute any argument with it as evidence. Have you tried any scholarly articles?"
170,1336351093857652738,0,0,1,0,"@real_defender @realDonaldTrump Evidence of Gods work exposing them one by one see the video evidence of how they cheated and relax TRUMP WON Matthew 12:30 Anyone who isn't with me opposes me, and anyone who is not working with me is actually working against me https://t.co/EAIZ7KOaYF https://t.co/TKCQpSGJp9"
171,1336351085875752961,0,0,0,0,"@realDonaldTrump Why do you have to Tweet this, don't you have their phone numbers???"
172,1336351074064674820,0,0,0,0,@JeffTutorials @realDonaldTrump I love how his cult is so sure of fraud just because he cries about everyday.. I honestly can't understand how anyone supports him.. There's not one good or honest thing about him.
173,1336351072504451073,0,1,0,0,"@realDonaldTrump POTUS has created a Great Economy, and after the Covid --19 he's doing It again America!"
174,1336351047539957764,0,0,0,0,@RichardManfre @XxxMadla @thisisme0311 @realDonaldTrump No but JFK Junior was.
175,1336351036924018688,0,0,0,0,@alicham12 @realDonaldTrump #s386 #HR1044   Equality and justice bill.  https://t.co/BBthJl2UdT https://t.co/ah1zerUYes
176,1336351035770724354,0,0,0,0,@realDonaldTrump See you later alligator soon you will be join more alligators at Lago mar  sr .
177,1336351029236027393,0,0,0,0,@blocking_the @realDonaldTrump “Cancel culture” 🤣 “Erasing History” 😂
178,1336351026866135042,0,0,1,0,@realDonaldTrump No 5 G please until the frequencies are different.
179,1336351016782974976,0,0,0,0,"@blocking_the @realDonaldTrump If it's that easy for your knowledge of history to be erased, you should probably stick to OAN and Parler since facts don't matter anyways"
180,1336351013448585219,0,0,0,0,@realDonaldTrump If Trump had won and Biden was the one doing all this... Would you be supporting his efforts to overturn the election??
181,1336351002111455237,0,0,0,0,@realDonaldTrump #trumpisacompletefailure https://t.co/J1ciibi2RI
182,1336351001608065025,0,0,0,0,"@realDonaldTrump Amplified electromagnetic radiation in 5G an even greater health risk than what we have presently, which is already far worse than people realize, including rising autism rates. Do not go further without ""real"" research on this.  [To be addressed in future tweets.] #Stop5G"
183,1336350997480927232,0,0,0,0,@UnrealDTrumpy @MargieDemocracy @realDonaldTrump I agree with you... He lost the election hands down... 😂😂
184,1336350987074748416,0,0,0,0,@realDonaldTrump #DiaperDon #DiaperDonaldTrump #DiaperDonnie https://t.co/Rp6ke5dyTG
185,1336350984637992964,0,0,0,0,"@realDonaldTrump Brave Frontier mod apk free download for android #Brave_Frontier_mod_apk #Brave_Frontier_mod_apk_unlimited_gems #Brave_Frontier_2_mod_apk #Brave_Frontier_mod_apk_android, #Brave_Frontier_apk, #Brave_Frontier_apk_download, #Brave_Frontier_mod_apk_latest   https://t.co/pFLKxbClVm"
186,1336350960952684547,0,0,0,0,@realDonaldTrump 43 more days.
187,1336350920477642754,0,0,0,0,@BarryStarkweath @JeffTutorials @realDonaldTrump I totalllllyyyy AGREE!
188,1336350910075695111,0,0,0,0,"@realDonaldTrump What Is The Electoral College Safe Harbor Deadline?  - It means THE DOTARD can’t UNDERMINE Democracy! Awe, #Sad!https://t.co/xD3mQL4aNv"
189,1336350881542000644,0,0,0,0,"@realDonaldTrump Don’t give up Mr President, i own a Automotive Aerospace company in Michigan, When i got those last tax breaks from u i raised my minimum wage to $15, 70 family’s need u to keep this going , best 4 years ever, i’m just i little company,,, Wish u could visit Jay Enn Corporation!"
190,1336350870020079617,0,0,0,0,"@realDonaldTrump You are a sad, sick man leaving behind a legacy of gross incompetence, self-dealing, dishonesty and malevolent behavior that has divided and destroyed America like no other President in our history. You should be ashamed just as we are ashamed of you for the stain you leave."
191,1336350865976913920,0,0,0,0,"@hiro_hamakawa @realDonaldTrump Ending section 230 would kill free speech.   CDA Section 230 is a powerful law that provides websites, blogs, and social networks that host 3rd party speech with liability protection against laws that might hold them legally responsible for what their users say and do.”"
192,1336350863191924738,0,0,0,0,"@BoozlerThe @lucylu292 @BloatedYaks @blocking_the @realDonaldTrump GREAT COMMENT !!!! ""Trumbo"" ???"" The great Disney Studios animated ""flick"" ? But....you know, that wasn't a Holiday Movie. Maybe watching ""The Grinch who Stole Trumpmas"" might be better for Holiday watching ?"
193,1336350852450295809,0,0,0,0,"@realDonaldTrump You run around screaming America first, then turned down the opportunity to get more vac"
194,1336350841637367811,0,0,0,0,@realDonaldTrump https://t.co/b9Fg3jUPJV
195,1336350838801850368,0,0,0,0,@realDonaldTrump 👏🏾👏🏾👏🏾💯👍🏽👍🏽🎯💪🏽🇺🇸⚖🗣
